

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V791250666,1776270957574.87,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.025,0,109,0,0,69696,0,15,67,4,70,0,3504,1.3600029999999999,67,2.0205729999999997,2.0205729999999997,3,1776270957569.251,0,0,0,0,791250667,0.1603,0.107448,0,3.312,0,1.47414,0.26621200000000006,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270957774.91,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.026,0,124,0,0,78353,0,16,68,10,73,1,3984,1.4996589999999999,68,2.103781,2.103781,3,1776270957756.792,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270957774.91,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.026,0,124,0,0,78353,0,16,68,10,73,1,3984,1.4996589999999999,68,2.103781,2.103781,3,1776270957756.792,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270957974.883,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.027,0,138,0,0,88242,0,16,68,10,76,1,4432,1.4996589999999999,68,2.103781,2.103781,3,1776270957974.914,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270957974.883,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.027,0,138,0,0,88242,0,16,68,10,76,1,4432,1.4996589999999999,68,2.103781,2.103781,3,1776270957974.914,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958174.901,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.021,0,149,0,0,94393,0,16,68,10,78,1,4784,1.4996589999999999,68,2.103781,2.103781,3,1776270958143.2341,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958174.901,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.021,0,149,0,0,94393,0,16,68,10,78,1,4784,1.4996589999999999,68,2.103781,2.103781,3,1776270958143.2341,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958374.97,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.018,0,161,0,0,102525,0,16,68,10,80,1,5168,1.4996589999999999,68,2.103781,2.103781,3,1776270958374.831,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958374.97,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.018,0,161,0,0,102525,0,16,68,10,80,1,5168,1.4996589999999999,68,2.103781,2.103781,3,1776270958374.831,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958574.903,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.014,0,172,0,0,109319,0,16,68,10,83,1,5520,1.4996589999999999,68,2.103781,2.103781,3,1776270958547.2131,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958574.903,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.014,0,172,0,0,109319,0,16,68,10,83,1,5520,1.4996589999999999,68,2.103781,2.103781,3,1776270958547.2131,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958774.954,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.011,0,186,0,0,117922,0,16,68,10,86,1,5968,1.4996589999999999,68,2.103781,2.103781,3,1776270958774.789,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958774.954,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.011,0,186,0,0,117922,0,16,68,10,86,1,5968,1.4996589999999999,68,2.103781,2.103781,3,1776270958774.789,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958974.903,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.009,0,195,0,0,123105,0,16,68,10,89,1,6256,1.4996589999999999,68,2.103781,2.103781,3,1776270958948.0881,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270958974.903,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.009,0,195,0,0,123105,0,16,68,10,89,1,6256,1.4996589999999999,68,2.103781,2.103781,3,1776270958948.0881,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959174.908,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.008,0,205,0,0,129359,0,16,68,10,90,1,6576,1.4996589999999999,68,2.103781,2.103781,3,1776270959145.873,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959174.908,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.008,0,205,0,0,129359,0,16,68,10,90,1,6576,1.4996589999999999,68,2.103781,2.103781,3,1776270959145.873,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959374.908,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.009,0,215,0,0,135294,0,16,68,10,93,1,6896,1.4996589999999999,68,2.103781,2.103781,3,1776270959341.768,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959374.908,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.009,0,215,0,0,135294,0,16,68,10,93,1,6896,1.4996589999999999,68,2.103781,2.103781,3,1776270959341.768,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959574.768,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.007,0,228,0,0,145125,0,16,68,10,96,1,7312,1.4996589999999999,68,2.103781,2.103781,3,1776270959559.59,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959574.768,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.007,0,228,0,0,145125,0,16,68,10,96,1,7312,1.4996589999999999,68,2.103781,2.103781,3,1776270959559.59,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959774.853,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.008,0,239,0,0,152009,0,16,68,10,99,1,7664,1.4996589999999999,68,2.103781,2.103781,3,1776270959774.745,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959774.853,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.008,0,239,0,0,152009,0,16,68,10,99,1,7664,1.4996589999999999,68,2.103781,2.103781,3,1776270959774.745,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959974.911,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.007,0,249,0,0,160003,0,16,68,10,102,1,7984,1.4996589999999999,68,2.103781,2.103781,3,1776270959948.7021,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
IT01V791250666,1776270959974.911,inbound-rtp,CIT01_105_profile-id=0,video,video,791250666,T01,0.007,0,249,0,0,160003,0,16,68,10,102,1,7984,1.4996589999999999,68,2.103781,2.103781,3,1776270959948.7021,0,0,0,0,791250667,0.204703,0.113007,0.221,3.533,0,1.619492,0.3150530000000001,f4ba7d55-f87b-496b-845b-355a9c0eb665,360
