

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V885908029,1776334955314.131,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.004,0,77,0,0,67867,0,31,41,0,41,0,2468,0.258276,41,0.678635,0.678635,1,1776334955246.395,0,0,0,0,0.045054,0.072762,0,5.331,0,0.334734,0.7370189999999998,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955514.01,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,79,0,0,69385,0,32,42,0,42,0,2532,0.25834399999999996,42,0.685244,0.685244,1,1776334955378.653,0,0,0,0,0.045083,0.075177,0,5.463,0,0.337298,0.7544429999999998,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955514.01,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,79,0,0,69385,0,32,42,0,42,0,2532,0.25834399999999996,42,0.685244,0.685244,1,1776334955378.653,0,0,0,0,0.045083,0.075177,0,5.463,0,0.337298,0.7544429999999998,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955714.057,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,83,0,0,73407,0,34,44,0,44,0,2660,0.258596,44,0.698611,0.698611,1,1776334955650.676,0,0,0,0,0.045264,0.080334,0,5.735,0,0.342901,0.7914349999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955714.057,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,83,0,0,73407,0,34,44,0,44,0,2660,0.258596,44,0.698611,0.698611,1,1776334955650.676,0,0,0,0,0.045264,0.080334,0,5.735,0,0.342901,0.7914349999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955914.074,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,86,0,0,75875,0,35,45,0,45,0,2756,0.258689,45,0.7055899999999999,0.7055899999999999,1,1776334955913.767,0,0,0,0,0.045318,0.082812,0,5.864,0,0.34560799999999997,0.8080759999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334955914.074,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,86,0,0,75875,0,35,45,0,45,0,2756,0.258689,45,0.7055899999999999,0.7055899999999999,1,1776334955913.767,0,0,0,0,0.045318,0.082812,0,5.864,0,0.34560799999999997,0.8080759999999997,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334956114.149,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,89,0,0,78670,0,37,47,0,47,0,2852,0.258982,47,0.719409,0.719409,1,1776334956044.204,0,0,0,0,0.045535,0.087798,0,6.129,0,0.35112299999999996,0.8431929999999996,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334956114.149,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,89,0,0,78670,0,37,47,0,47,0,2852,0.258982,47,0.719409,0.719409,1,1776334956044.204,0,0,0,0,0.045535,0.087798,0,6.129,0,0.35112299999999996,0.8431929999999996,5ef91264-1e5f-4261-802a-1cb4697c17df,270
IT01V885908029,1776334956314.049,inbound-rtp,CIT01_105_profile-id=0,video,video,885908029,T01,0.003,0,90,0,0,79806,0,37,48,0,48,0,2884,0.259011,48,0.726252,0.726252,1,1776334956176.115,0,0,0,0,0.045535,0.08911,0,6.26,0,0.352562,0.8603539999999996,5ef91264-1e5f-4261-802a-1cb4697c17df,270
