,timestamp,bytesReceived,framesDecoded,framesDropped,framesReceived,totalFreezesDuration,freezeCount,testNum,codec,enc_type,spatial,temporal,time,frozenFor,atExpectedRes,jitter
31587,17800.7861328125,7489,2,0,1,0.0,0,228,video_av1,simulcast,1,0,200.260009765625,0.0,1,0.024
31588,18000.37109375,8326,1,0,2,0.0,0,228,video_av1,simulcast,1,0,199.5849609375,0.0,1,0.024
31589,18200.68603515625,8212,2,0,1,0.0,0,228,video_av1,simulcast,1,0,200.31494140625,0.0,1,0.023
31590,18400.571044921875,6853,1,0,2,0.0,0,228,video_av1,simulcast,1,0,199.885009765625,0.0,1,0.023
31591,18600.572021484375,10950,1,0,0,0.0,0,228,video_av1,simulcast,1,0,200.0009765625,0.0,1,0.024
31592,18800.358154296875,8968,3,0,3,0.0,0,228,video_av1,simulcast,1,0,199.7861328125,0.0,1,0.026
31593,19000.402099609375,7931,0,0,0,0.0,0,228,video_av1,simulcast,1,0,200.0439453125,0.0,1,0.03
31594,19200.738037109375,9630,2,0,2,0.0,0,228,video_av1,simulcast,1,0,200.3359375,0.0,1,0.029
31595,19401.18310546875,13616,2,0,2,0.0,0,228,video_av1,simulcast,1,0,200.445068359375,0.0,1,0.033
31596,19600.41015625,4171,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.22705078125,0.0,1,0.031
31597,19800.4580078125,11517,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.0478515625,0.0,1,0.03
31598,20000.531005859375,10468,2,0,2,0.0,0,228,video_av1,simulcast,1,0,200.072998046875,0.0,1,0.028
31599,20200.73095703125,5829,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.199951171875,0.0,1,0.031
31600,20400.31103515625,11363,2,0,2,0.0,0,228,video_av1,simulcast,1,0,199.580078125,0.0,1,0.03
31601,20600.677978515625,11445,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.366943359375,0.0,1,0.028
31602,20800.817138671875,8924,2,0,2,0.0,0,228,video_av1,simulcast,1,0,200.13916015625,0.0,1,0.024
31603,21000.55712890625,12808,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.739990234375,0.0,1,0.025
31604,21200.693115234375,8755,2,0,2,0.0,0,228,video_av1,simulcast,1,0,200.135986328125,0.0,1,0.023
31605,21400.256103515625,9754,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.56298828125,0.0,1,0.025
31606,21600.3759765625,10312,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.119873046875,0.0,1,0.024
31607,21800.43994140625,4737,2,0,2,0.0,0,228,video_av1,simulcast,1,0,200.06396484375,0.0,1,0.025
31608,22000.7080078125,9054,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.26806640625,0.0,1,0.027
31609,22200.691162109375,18424,2,0,2,0.0,0,228,video_av1,simulcast,1,0,199.983154296875,0.0,1,0.025
31610,22400.669921875,9565,1,0,2,0.0,0,228,video_av1,simulcast,1,0,199.978759765625,0.0,1,0.025
31611,22600.833984375,4899,2,0,1,0.0,0,228,video_av1,simulcast,1,0,200.1640625,0.0,1,0.025
31612,22800.219970703125,10798,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.385986328125,0.0,1,0.024
31613,23000.2880859375,12185,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.068115234375,0.0,1,0.022
31614,23200.842041015625,6986,2,0,2,0.0,0,228,video_av1,simulcast,1,0,200.553955078125,0.0,1,0.022
31615,23400.384033203125,16274,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.5419921875,0.0,1,0.024
31616,23600.221923828125,8984,2,0,2,0.0,0,228,video_av1,simulcast,1,0,199.837890625,0.0,1,0.021
31617,23800.320068359375,8443,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.09814453125,0.0,1,0.023
31618,24000.381103515625,13516,1,0,2,0.0,0,228,video_av1,simulcast,1,0,200.06103515625,0.0,1,0.022
31619,24200.93701171875,5699,2,0,1,0.0,0,228,video_av1,simulcast,1,0,200.555908203125,0.0,1,0.024
31620,24400.428955078125,15501,1,0,2,0.0,0,228,video_av1,simulcast,1,0,199.491943359375,0.0,1,0.023
31621,24600.64013671875,5661,2,0,1,0.0,0,228,video_av1,simulcast,1,0,200.211181640625,0.0,1,0.025
31622,24800.945068359375,11178,1,0,2,0.0,0,228,video_av1,simulcast,1,0,200.304931640625,0.0,1,0.024
31623,25000.552001953125,5578,2,0,1,0.0,0,228,video_av1,simulcast,1,0,199.60693359375,0.0,1,0.022
31624,25200.573974609375,13857,1,0,2,0.0,0,228,video_av1,simulcast,1,0,200.02197265625,0.0,1,0.021
31625,25400.158935546875,5941,2,0,1,0.0,0,228,video_av1,simulcast,1,0,199.5849609375,0.0,1,0.02
31626,25600.3701171875,9320,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.211181640625,0.0,1,0.019
31627,25800.338134765625,20936,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.968017578125,0.0,1,0.019
31628,26000.424072265625,8712,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.0859375,0.0,1,0.02
31629,26201.2880859375,13337,1,0,1,0.0,0,228,video_av1,simulcast,1,0,200.864013671875,0.0,1,0.023
31630,26400.863037109375,4405,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.574951171875,0.0,1,0.024
31631,26600.551025390625,9476,0,0,1,0.0,0,228,video_av1,simulcast,1,0,199.68798828125,0.0,1,0.029
31632,26800.4599609375,12977,2,0,1,0.0,0,228,video_av1,simulcast,1,0,199.908935546875,0.0,1,0.035
31633,27000.275146484375,4793,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.815185546875,0.0,1,0.046
31634,27200.570068359375,0,0,0,0,0.0,0,228,video_av1,simulcast,1,0,200.294921875,0.0,1,0.049
31635,27400.52392578125,12299,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.953857421875,0.0,1,0.049
31636,27600.4970703125,6307,1,0,1,0.0,0,228,video_av1,simulcast,1,0,199.97314453125,0.0,1,0.046
31637,199.93896484375,5751,2,0,2,0.0,0,229,video_av1,simulcast,1,1,199.93896484375,0.0,0,0.0
31638,399.926025390625,3461,1,0,1,0.0,0,229,video_av1,simulcast,1,1,199.987060546875,0.0,0,0.012
31639,599.779052734375,4760,1,0,2,0.0,0,229,video_av1,simulcast,1,1,199.85302734375,0.0,0,0.019
31640,799.7060546875,2892,2,0,2,0.0,0,229,video_av1,simulcast,1,1,199.927001953125,0.0,0,0.025
31641,999.833984375,7767,4,1,4,0.0,0,229,video_av1,simulcast,1,1,200.1279296875,0.0,0,0.029
31642,1199.8740234375,2785,4,0,4,0.0,0,229,video_av1,simulcast,1,1,200.0400390625,0.0,0,0.025
31643,1399.787109375,3413,2,0,3,0.0,0,229,video_av1,simulcast,1,1,199.9130859375,0.0,0,0.026
31644,1599.948974609375,2572,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.161865234375,0.0,0,0.024
31645,1799.802978515625,4730,5,0,4,0.0,0,229,video_av1,simulcast,1,1,199.85400390625,0.0,0,0.019
31646,2000.3740234375,2496,4,0,4,0.0,0,229,video_av1,simulcast,1,1,200.571044921875,0.0,0,0.017
31647,2200.12890625,4527,4,0,4,0.0,0,229,video_av1,simulcast,1,1,199.7548828125,0.0,0,0.014
31648,2400.092041015625,4664,4,0,5,0.0,0,229,video_av1,simulcast,1,1,199.963134765625,0.0,0,0.015
31649,2600.23291015625,2719,4,0,5,0.0,0,229,video_av1,simulcast,1,1,200.140869140625,0.0,0,0.012
31650,2800.72509765625,4272,6,0,6,0.0,0,229,video_av1,simulcast,1,1,200.4921875,0.0,0,0.011
31651,2999.876953125,4903,5,0,5,0.0,0,229,video_av1,simulcast,1,1,199.15185546875,0.0,0,0.009
31652,3199.806884765625,7357,7,0,6,0.0,0,229,video_av1,simulcast,1,1,199.929931640625,0.0,0,0.008
31653,3400.0029296875,2973,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.196044921875,0.0,0,0.008
31654,3600.154052734375,4869,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.151123046875,0.0,0,0.007
31655,3799.89599609375,4611,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.741943359375,0.0,0,0.006
31656,3999.80908203125,5722,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.9130859375,0.0,0,0.005
31657,4200.153076171875,2913,6,0,5,0.0,0,229,video_av1,simulcast,1,1,200.343994140625,0.0,0,0.005
31658,4400.089111328125,7519,6,0,7,0.0,0,229,video_av1,simulcast,1,1,199.93603515625,0.0,0,0.005
31659,4601.337890625,4988,6,0,6,0.0,0,229,video_av1,simulcast,1,1,201.248779296875,0.0,0,0.005
31660,4799.410888671875,7076,5,0,5,0.0,0,229,video_av1,simulcast,1,1,198.072998046875,0.0,0,0.006
31661,4999.383056640625,6681,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.97216796875,0.0,0,0.008
31662,5199.405029296875,6290,6,0,6,0.0,0,229,video_av1,simulcast,1,1,200.02197265625,0.0,0,0.007
31663,5399.373046875,6652,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.968017578125,0.0,0,0.006
31664,5599.494873046875,5533,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.121826171875,0.0,0,0.006
31665,5799.385986328125,7290,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.89111328125,0.0,0,0.006
31666,5999.47900390625,5653,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.093017578125,0.0,0,0.006
31667,6199.448974609375,7969,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.969970703125,0.0,0,0.005
31668,6400.31201171875,6270,6,0,6,0.0,0,229,video_av1,simulcast,1,1,200.863037109375,0.0,0,0.005
31669,6599.64208984375,5092,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.330078125,0.0,0,0.005
31670,6799.6240234375,6495,6,0,5,0.0,0,229,video_av1,simulcast,1,1,199.98193359375,0.0,0,0.005
31671,6999.3720703125,6757,5,0,6,0.0,0,229,video_av1,simulcast,1,1,199.748046875,0.0,0,0.005
31672,7199.469970703125,5527,6,0,5,0.0,0,229,video_av1,simulcast,1,1,200.097900390625,0.0,0,0.005
31673,7399.430908203125,7668,6,0,7,0.0,0,229,video_av1,simulcast,1,1,199.9609375,0.0,0,0.005
31674,7600.1650390625,5120,6,0,5,0.0,0,229,video_av1,simulcast,1,1,200.734130859375,0.0,0,0.005
31675,7799.958984375,7348,5,0,6,0.0,0,229,video_av1,simulcast,1,1,199.7939453125,0.0,0,0.005
31676,8000.01708984375,6719,6,0,6,0.0,0,229,video_av1,simulcast,1,1,200.05810546875,0.0,0,0.005
31677,8199.87109375,6967,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.85400390625,0.0,0,0.006
31678,8400.140869140625,5581,6,0,6,0.0,0,229,video_av1,simulcast,1,1,200.269775390625,0.0,0,0.006
31679,8600.239013671875,6504,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.09814453125,0.0,0,0.005
31680,8800.054931640625,6735,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.81591796875,0.0,0,0.006
31681,9000.1650390625,6811,6,0,6,0.0,0,229,video_av1,simulcast,1,1,200.110107421875,0.0,0,0.005
31682,9199.7900390625,5386,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.625,0.0,0,0.005
31683,9399.803955078125,5830,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.013916015625,0.0,0,0.005
31684,9600.18603515625,7907,6,0,6,0.0,0,229,video_av1,simulcast,1,1,200.382080078125,0.0,0,0.004
31685,9799.89990234375,5408,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.7138671875,0.0,0,0.005
31686,10000.37109375,6911,6,0,6,0.0,0,229,video_av1,simulcast,1,1,200.47119140625,0.0,0,0.005
31687,10199.93701171875,5443,5,0,5,0.0,0,229,video_av1,simulcast,1,1,199.56591796875,0.0,0,0.006
31688,10399.947998046875,6579,6,0,5,0.0,0,229,video_av1,simulcast,1,1,200.010986328125,0.0,0,0.005
31689,10600.6689453125,6999,6,0,7,0.0,0,229,video_av1,simulcast,1,1,200.720947265625,0.0,0,0.005
31690,10800.158935546875,7257,6,0,6,0.0,0,229,video_av1,simulcast,1,1,199.489990234375,0.0,0,0.006
31691,10999.76904296875,5424,5,0,5,0.0,0,229,video_av1,simulcast,1,1,199.610107421875,0.0,0,0.005
31692,11200.011962890625,8304,5,0,4,0.0,0,229,video_av1,simulcast,1,1,200.242919921875,0.0,0,0.006
31693,11399.94287109375,7151,5,0,7,0.0,0,229,video_av1,simulcast,1,1,199.930908203125,0.0,0,0.005
31694,11599.8310546875,4951,6,0,4,0.0,0,229,video_av1,simulcast,1,1,199.88818359375,0.0,0,0.01
31695,11799.89892578125,6322,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.06787109375,0.0,0,0.014
31696,11999.968017578125,11692,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.069091796875,0.0,0,0.016
31697,12200.487060546875,8614,6,0,7,0.0,0,229,video_av1,simulcast,1,1,200.51904296875,0.0,0,0.016
31698,12399.765869140625,5981,4,0,5,0.0,0,229,video_av1,simulcast,1,1,199.27880859375,0.0,0,0.02
31699,12599.89404296875,2993,2,0,2,0.0,0,229,video_av1,simulcast,1,1,200.128173828125,0.0,0,0.021
31700,12800.137939453125,3421,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.243896484375,0.0,0,0.019
31701,13000.10009765625,3627,4,0,4,0.0,0,229,video_av1,simulcast,1,1,199.962158203125,0.0,0,0.018
31702,13199.7529296875,3858,4,0,4,0.0,0,229,video_av1,simulcast,1,1,199.65283203125,0.0,0,0.018
31703,13399.93505859375,1667,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.18212890625,0.0,0,0.015
31704,13600.875,2747,5,0,5,0.0,0,229,video_av1,simulcast,1,1,200.93994140625,0.0,0,0.015
31705,13799.794921875,2835,6,0,5,0.0,0,229,video_av1,simulcast,1,1,198.919921875,0.0,0,0.013
31706,13999.515869140625,20590,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.720947265625,0.0,1,0.015
31707,14199.798095703125,0,1,0,0,0.0,0,229,video_av1,simulcast,1,1,200.2822265625,69.64111328125,1,0.021
31708,14400.156982421875,5719,1,0,1,0.27,1,229,video_av1,simulcast,1,1,200.35888671875,230.239990234375,1,0.021
31709,14600.27587890625,11821,1,0,2,0.22999999999999998,1,229,video_av1,simulcast,1,1,200.118896484375,200.118896484375,1,0.023
31710,14799.722900390625,5320,1,0,0,0.0,0,229,video_av1,simulcast,1,1,199.447021484375,0.0,1,0.026
31711,14999.989013671875,6688,2,0,2,0.0,0,229,video_av1,simulcast,1,1,200.26611328125,0.0,1,0.025
31712,15199.823974609375,8979,1,0,1,0.0,0,229,video_av1,simulcast,1,1,199.8349609375,0.0,1,0.025
31713,15399.85107421875,2905,1,0,1,0.0,0,229,video_av1,simulcast,1,1,200.027099609375,0.0,1,0.027
31714,15600.080078125,8961,2,0,2,0.0,0,229,video_av1,simulcast,1,1,200.22900390625,0.0,1,0.029
31715,15799.406005859375,10450,1,0,2,0.0,0,229,video_av1,simulcast,1,1,199.325927734375,0.0,1,0.029
31716,15999.541015625,8711,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.135009765625,0.0,1,0.029
31717,16199.33203125,10792,2,0,2,0.0,0,229,video_av1,simulcast,1,1,199.791015625,0.0,1,0.025
31718,16399.3740234375,5576,2,0,1,0.0,0,229,video_av1,simulcast,1,1,200.0419921875,0.0,1,0.031
31719,16599.339111328125,10189,2,0,2,0.0,0,229,video_av1,simulcast,1,1,199.965087890625,0.0,1,0.029
31720,16799.344970703125,4680,2,0,3,0.0,0,229,video_av1,simulcast,1,1,200.005859375,0.0,1,0.029
31721,16999.346923828125,10480,2,0,3,0.0,0,229,video_av1,simulcast,1,1,200.001953125,0.0,1,0.028
31722,17199.866943359375,5847,3,0,2,0.0,0,229,video_av1,simulcast,1,1,200.52001953125,0.0,1,0.026
31723,17399.75390625,12176,3,0,2,0.0,0,229,video_av1,simulcast,1,1,199.886962890625,0.0,1,0.024
31724,17599.910888671875,8677,2,0,3,0.0,0,229,video_av1,simulcast,1,1,200.156982421875,0.0,1,0.026
31725,17800.06591796875,7875,2,0,1,0.0,0,229,video_av1,simulcast,1,1,200.155029296875,0.0,1,0.029
31726,17999.347900390625,7921,3,0,4,0.0,0,229,video_av1,simulcast,1,1,199.281982421875,0.0,1,0.026
31727,18199.580078125,11700,3,0,2,0.0,0,229,video_av1,simulcast,1,1,200.232177734375,0.0,1,0.024
31728,18399.7119140625,8982,3,0,4,0.0,0,229,video_av1,simulcast,1,1,200.1318359375,0.0,1,0.021
31729,18600.428955078125,11699,3,0,2,0.0,0,229,video_av1,simulcast,1,1,200.717041015625,0.0,1,0.026
31730,18800.0400390625,13227,2,0,4,0.0,0,229,video_av1,simulcast,1,1,199.611083984375,0.0,1,0.023
31731,19000.131103515625,8075,3,0,2,0.0,0,229,video_av1,simulcast,1,1,200.091064453125,0.0,1,0.021
31732,19199.998046875,16929,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.866943359375,0.0,1,0.021
31733,19399.85498046875,9299,2,0,1,0.0,0,229,video_av1,simulcast,1,1,199.85693359375,0.0,1,0.027
31734,19599.8310546875,7677,3,0,4,0.0,0,229,video_av1,simulcast,1,1,199.97607421875,0.0,1,0.025
31735,19800.0009765625,13990,2,0,2,0.0,0,229,video_av1,simulcast,1,1,200.169921875,0.0,1,0.026
31736,20000.256103515625,9899,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.255126953125,0.0,1,0.023
31737,20199.85107421875,14193,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.594970703125,0.0,1,0.023
31738,20400.18408203125,13565,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.3330078125,0.0,1,0.023
31739,20600.158935546875,9672,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.974853515625,0.0,1,0.02
31740,20799.9580078125,14831,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.799072265625,0.0,1,0.018
31741,20999.97802734375,19093,3,0,2,0.0,0,229,video_av1,simulcast,1,1,200.02001953125,0.0,1,0.018
31742,21199.94091796875,12803,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.962890625,0.0,1,0.019
31743,21400.177978515625,13484,2,0,3,0.0,0,229,video_av1,simulcast,1,1,200.237060546875,0.0,1,0.021
31744,21600.304931640625,20888,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.126953125,0.0,1,0.018
31745,21799.737060546875,16190,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.43212890625,0.0,1,0.022
31746,22000.757080078125,15930,2,0,1,0.0,0,229,video_av1,simulcast,1,1,201.02001953125,0.0,1,0.019
31747,22199.820068359375,6788,3,0,4,0.0,0,229,video_av1,simulcast,1,1,199.06298828125,0.0,1,0.023
31748,22399.89599609375,15323,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.075927734375,0.0,1,0.025
31749,22599.887939453125,9683,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.991943359375,0.0,1,0.024
31750,22799.985107421875,19817,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.09716796875,0.0,1,0.022
31751,22999.798095703125,9146,2,0,2,0.0,0,229,video_av1,simulcast,1,1,199.81298828125,0.0,1,0.021
31752,23199.8330078125,20621,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.034912109375,0.0,1,0.02
31753,23399.884033203125,12879,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.051025390625,0.0,1,0.021
31754,23600.1708984375,11721,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.286865234375,0.0,1,0.018
31755,23799.89404296875,11756,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.72314453125,0.0,1,0.019
31756,24000.1279296875,13762,3,0,3,0.0,0,229,video_av1,simulcast,1,1,200.23388671875,0.0,1,0.017
31757,24199.885009765625,10912,2,0,3,0.0,0,229,video_av1,simulcast,1,1,199.757080078125,0.0,1,0.017
31758,24399.81103515625,12375,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.926025390625,0.0,1,0.016
31759,24599.885009765625,7348,4,0,2,0.0,0,229,video_av1,simulcast,1,1,200.073974609375,0.0,1,0.018
31760,24799.89794921875,17555,2,0,3,0.0,0,229,video_av1,simulcast,1,1,200.012939453125,0.0,1,0.017
31761,24999.8798828125,9232,3,0,3,0.0,0,229,video_av1,simulcast,1,1,199.98193359375,0.0,1,0.016
31762,25200.013916015625,15368,3,0,2,0.0,0,229,video_av1,simulcast,1,1,200.134033203125,0.0,1,0.015
31763,25400.3720703125,10648,3,0,4,0.0,0,229,video_av1,simulcast,1,1,200.358154296875,0.0,1,0.014
31764,25599.890869140625,15341,3,0,2,0.0,0,229,video_av1,simulcast,1,1,199.518798828125,0.0,1,0.015
31765,25799.972900390625,10562,2,0,4,0.0,0,229,video_av1,simulcast,1,1,200.08203125,0.0,1,0.014
31766,26000.3759765625,19728,3,0,2,0.0,0,229,video_av1,simulcast,1,1,200.403076171875,0.0,1,0.014
31767,26199.842041015625,9184,1,0,0,0.0,0,229,video_av1,simulcast,1,1,199.466064453125,0.0,1,0.017
31768,26400.051025390625,14594,2,0,2,0.0,0,229,video_av1,simulcast,1,1,200.208984375,52.069091796875,1,0.019
31769,26599.98193359375,12973,2,0,3,0.252,1,229,video_av1,simulcast,1,1,199.930908203125,199.930908203125,1,0.023
31770,26799.4560546875,10593,3,0,2,0.0,0,229,video_av1,simulcast,1,1,199.47412109375,0.0,1,0.027
31771,26999.5791015625,17594,2,0,3,0.0,0,229,video_av1,simulcast,1,1,200.123046875,0.0,1,0.026
31772,27200.118896484375,11729,1,0,1,0.0,0,229,video_av1,simulcast,1,1,200.539794921875,0.0,1,0.03
31773,27400.181884765625,6129,2,0,2,0.0,0,229,video_av1,simulcast,1,1,200.06298828125,0.0,1,0.029
31774,27600.340087890625,8972,2,0,2,0.0,0,229,video_av1,simulcast,1,1,200.158203125,0.0,1,0.026
31775,27799.7548828125,10063,2,0,2,0.0,0,229,video_av1,simulcast,1,1,199.414794921875,0.0,1,0.025
31776,200.9130859375,3994,2,0,2,0.0,0,230,video_av1,simulcast,1,2,200.9130859375,0.0,0,0.008
31777,400.588134765625,2770,1,0,1,0.0,0,230,video_av1,simulcast,1,2,199.675048828125,0.0,0,0.011
31778,600.427001953125,2674,1,0,1,0.0,0,230,video_av1,simulcast,1,2,199.8388671875,0.0,0,0.014
31779,800.278076171875,5920,3,0,3,0.0,0,230,video_av1,simulcast,1,2,199.85107421875,0.0,0,0.016
31780,1000.418212890625,3720,4,0,4,0.0,0,230,video_av1,simulcast,1,2,200.14013671875,0.0,0,0.018
31781,1200.342041015625,7824,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.923828125,0.0,0,0.017
31782,1400.2841796875,3592,5,0,6,0.0,0,230,video_av1,simulcast,1,2,199.942138671875,0.0,0,0.017
31783,1600.6162109375,4043,5,0,4,0.0,0,230,video_av1,simulcast,1,2,200.33203125,0.0,0,0.016
31784,1800.39306640625,5030,4,0,4,0.0,0,230,video_av1,simulcast,1,2,199.77685546875,0.0,0,0.014
31785,2001.01708984375,4165,4,0,4,0.0,0,230,video_av1,simulcast,1,2,200.6240234375,0.0,0,0.012
31786,2199.93310546875,4341,6,0,7,0.0,0,230,video_av1,simulcast,1,2,198.916015625,0.0,0,0.012
31787,2400.123046875,2641,4,0,4,0.0,0,230,video_av1,simulcast,1,2,200.18994140625,0.0,0,0.012
31788,2599.93310546875,6294,5,0,6,0.0,0,230,video_av1,simulcast,1,2,199.81005859375,0.0,0,0.01
31789,2800.43408203125,3559,7,0,6,0.0,0,230,video_av1,simulcast,1,2,200.5009765625,0.0,0,0.008
31790,3000.467041015625,4695,4,0,5,0.0,0,230,video_av1,simulcast,1,2,200.032958984375,0.0,0,0.007
31791,3200.044189453125,3991,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.5771484375,0.0,0,0.007
31792,3400.81005859375,4042,7,0,5,0.0,0,230,video_av1,simulcast,1,2,200.765869140625,0.0,0,0.006
31793,3600.39599609375,5062,5,0,5,0.0,0,230,video_av1,simulcast,1,2,199.5859375,0.0,0,0.006
31794,3800.315185546875,8178,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.919189453125,0.0,0,0.005
31795,4000.502197265625,7108,6,0,7,0.0,0,230,video_av1,simulcast,1,2,200.18701171875,0.0,0,0.007
31796,4200.443115234375,5283,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.94091796875,0.0,0,0.005
31797,4400.623046875,5826,5,0,4,0.0,0,230,video_av1,simulcast,1,2,200.179931640625,0.0,0,0.005
31798,4600.0390625,7771,5,0,5,0.0,0,230,video_av1,simulcast,1,2,199.416015625,0.0,0,0.006
31799,4800.047119140625,6074,7,0,8,0.0,0,230,video_av1,simulcast,1,2,200.008056640625,0.0,0,0.007
31800,4999.953125,7622,5,0,6,0.0,0,230,video_av1,simulcast,1,2,199.906005859375,0.0,0,0.009
31801,5199.97607421875,5657,6,0,5,0.0,0,230,video_av1,simulcast,1,2,200.02294921875,0.0,0,0.013
31802,5399.93701171875,8342,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.9609375,0.0,0,0.011
31803,5600.031005859375,5051,6,0,5,0.0,0,230,video_av1,simulcast,1,2,200.093994140625,0.0,0,0.011
31804,5800.09521484375,5682,5,0,6,0.0,0,230,video_av1,simulcast,1,2,200.064208984375,0.0,0,0.01
31805,5999.981201171875,6540,5,0,5,0.0,0,230,video_av1,simulcast,1,2,199.885986328125,0.0,0,0.008
31806,6199.9970703125,7144,5,0,6,0.0,0,230,video_av1,simulcast,1,2,200.015869140625,0.0,0,0.007
31807,6400.135986328125,4658,7,0,5,0.0,0,230,video_av1,simulcast,1,2,200.138916015625,0.0,0,0.006
31808,6600.211181640625,8070,5,0,6,0.0,0,230,video_av1,simulcast,1,2,200.0751953125,0.0,0,0.006
31809,6800.0830078125,5660,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.871826171875,0.0,0,0.007
31810,7000.041015625,8319,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.9580078125,0.0,0,0.006
31811,7200.3251953125,5244,5,0,5,0.0,0,230,video_av1,simulcast,1,2,200.2841796875,0.0,0,0.005
31812,7400.97021484375,4750,6,0,5,0.0,0,230,video_av1,simulcast,1,2,200.64501953125,0.0,0,0.004
31813,7600.281005859375,6329,5,0,5,0.0,0,230,video_av1,simulcast,1,2,199.310791015625,0.0,0,0.004
31814,7800.3740234375,8080,6,0,7,0.0,0,230,video_av1,simulcast,1,2,200.093017578125,0.0,0,0.004
31815,8000.26220703125,6971,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.88818359375,0.0,0,0.004
31816,8200.214111328125,5619,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.951904296875,0.0,0,0.004
31817,8401.093994140625,4017,5,0,4,0.0,0,230,video_av1,simulcast,1,2,200.8798828125,0.0,0,0.004
31818,8600.9541015625,10141,5,0,7,0.0,0,230,video_av1,simulcast,1,2,199.860107421875,0.0,0,0.005
31819,8800.277099609375,6588,7,0,6,0.0,0,230,video_av1,simulcast,1,2,199.322998046875,0.0,0,0.008
31820,9000.234130859375,4965,6,0,6,0.0,0,230,video_av1,simulcast,1,2,199.95703125,0.0,0,0.008
31821,9200.5390625,5094,6,0,5,0.0,0,230,video_av1,simulcast,1,2,200.304931640625,0.0,0,0.007
31822,9400.671142578125,6233,5,0,5,0.0,0,230,video_av1,simulcast,1,2,200.132080078125,0.0,0,0.007
