,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
22857,19800.3388671875,37287,112,45,45,0,272,video_vp9,svc,1000.1943359375
22858,20600.3388671875,31502,98,42,42,0,272,video_vp9,svc,800.0
22859,21600.173828125,50021,115,54,54,0,272,video_vp9,svc,999.8349609375
22860,22400.248046875,33168,106,42,42,0,272,video_vp9,svc,800.07421875
22861,23400.291015625,44371,124,53,53,0,272,video_vp9,svc,1000.04296875
22862,24200.560546875,40224,90,46,46,0,272,video_vp9,svc,800.26953125
22863,25200.447265625,62353,105,59,59,0,272,video_vp9,svc,999.88671875
22864,26000.546875,43934,86,48,48,0,272,video_vp9,svc,800.099609375
22865,27000.443359375,50292,139,61,61,0,272,video_vp9,svc,999.896484375
22866,27800.1533203125,49522,98,50,50,0,272,video_vp9,svc,799.7099609375
22867,28800.3935546875,69477,101,59,59,0,272,video_vp9,svc,1000.240234375
22868,29600.3095703125,52016,88,50,50,0,272,video_vp9,svc,799.916015625
22869,30600.087890625,70205,109,60,60,0,272,video_vp9,svc,999.7783203125
22870,31399.99609375,59820,76,48,48,0,272,video_vp9,svc,799.908203125
22871,32400.2998046875,72959,90,56,56,0,272,video_vp9,svc,1000.3037109375
22872,33200.453125,66942,90,50,50,0,272,video_vp9,svc,800.1533203125
22873,34200.1171875,81408,103,60,60,0,272,video_vp9,svc,999.6640625
22874,35000.3798828125,65464,84,46,46,0,272,video_vp9,svc,800.2626953125
22875,36000.1884765625,88559,115,64,64,0,272,video_vp9,svc,999.80859375
22876,36800.41796875,69254,86,48,48,0,272,video_vp9,svc,800.2294921875
22877,37800.29296875,81891,104,58,58,0,272,video_vp9,svc,999.875
22878,38600.265625,76098,100,50,50,0,272,video_vp9,svc,799.97265625
22879,39600.107421875,95120,121,60,60,0,272,video_vp9,svc,999.841796875
22880,40400.130859375,79174,100,50,50,0,272,video_vp9,svc,800.0234375
22881,41400.2138671875,93656,114,56,56,0,272,video_vp9,svc,1000.0830078125
22882,42200.25,79918,94,46,46,0,272,video_vp9,svc,800.0361328125
22883,43200.2197265625,103812,123,64,64,0,272,video_vp9,svc,999.9697265625
22884,44000.291015625,85014,102,46,46,0,272,video_vp9,svc,800.0712890625
22885,45000.3603515625,103264,123,58,58,0,272,video_vp9,svc,1000.0693359375
22886,45800.1103515625,97408,102,56,56,10,272,video_vp9,svc,799.75
22887,46800.3798828125,130475,129,58,58,5,272,video_vp9,svc,1000.26953125
22888,47600.40234375,101404,106,40,40,2,272,video_vp9,svc,800.0224609375
22889,48600.1064453125,125584,140,57,57,4,272,video_vp9,svc,999.7041015625
22890,49400.0849609375,118972,122,38,38,4,272,video_vp9,svc,799.978515625
22891,50400.490234375,131503,140,50,50,3,272,video_vp9,svc,1000.4052734375
22892,51200.0927734375,109592,124,50,50,6,272,video_vp9,svc,799.6025390625
22893,52200.3916015625,146236,165,78,78,5,272,video_vp9,svc,1000.298828125
22894,53000.421875,115790,130,74,74,0,272,video_vp9,svc,800.0302734375
22895,54000.2197265625,157333,206,89,89,0,272,video_vp9,svc,999.7978515625
22896,54800.564453125,114840,158,62,62,0,272,video_vp9,svc,800.3447265625
22897,55800.3564453125,141933,204,74,74,0,272,video_vp9,svc,999.7919921875
22898,56600.396484375,71556,100,58,58,0,272,video_vp9,svc,800.0400390625
22899,57600.1728515625,105682,145,87,87,0,272,video_vp9,svc,999.7763671875
22900,58400.21875,72350,100,64,64,0,272,video_vp9,svc,800.0458984375
22901,59400.28125,88245,122,79,79,0,272,video_vp9,svc,1000.0625
22902,60200.376953125,73168,104,66,66,0,272,video_vp9,svc,800.095703125
22903,61200.0986328125,110304,148,94,94,0,272,video_vp9,svc,999.7216796875
22904,62000.2548828125,79016,108,68,68,0,272,video_vp9,svc,800.15625
22905,63000.83203125,106994,147,90,90,0,272,video_vp9,svc,1000.5771484375
22906,63800.3408203125,100142,126,72,72,0,272,video_vp9,svc,799.5087890625
22907,64800.3486328125,135266,170,91,91,0,272,video_vp9,svc,1000.0078125
22908,65600.3525390625,116732,138,70,70,0,272,video_vp9,svc,800.00390625
22909,66600.5712890625,134009,162,89,89,0,272,video_vp9,svc,1000.21875
22910,67400.46484375,106612,134,72,72,0,272,video_vp9,svc,799.8935546875
22911,68400.4755859375,163160,190,91,91,0,272,video_vp9,svc,1000.0107421875
22912,69200.4736328125,116936,142,72,72,0,272,video_vp9,svc,799.998046875
22913,70200.2412109375,167445,195,93,93,0,272,video_vp9,svc,999.767578125
22914,71000.2294921875,143312,166,74,74,0,272,video_vp9,svc,799.98828125
22915,72000.462890625,163402,194,89,89,0,272,video_vp9,svc,1000.2333984375
22916,72800.2890625,134420,148,70,70,0,272,video_vp9,svc,799.826171875
22917,73800.1708984375,159005,200,91,91,0,272,video_vp9,svc,999.8818359375
22918,74600.2607421875,133708,158,72,72,0,272,video_vp9,svc,800.08984375
22919,75600.373046875,152286,185,88,88,0,272,video_vp9,svc,1000.1123046875
22920,76400.1328125,124310,152,74,74,0,272,video_vp9,svc,799.759765625
22921,77400.392578125,140467,163,88,88,0,272,video_vp9,svc,1000.259765625
22922,78200.326171875,119512,144,74,74,0,272,video_vp9,svc,799.93359375
22923,79200.6142578125,151684,183,89,89,0,272,video_vp9,svc,1000.2880859375
22924,80000.4189453125,132344,152,72,72,0,272,video_vp9,svc,799.8046875
22925,81000.0869140625,167561,190,93,93,0,272,video_vp9,svc,999.66796875
22926,81800.390625,109512,128,68,68,0,272,video_vp9,svc,800.3037109375
22927,82800.0537109375,159365,195,93,93,0,272,video_vp9,svc,999.6630859375
22928,83600.548828125,119256,136,72,72,0,272,video_vp9,svc,800.4951171875
22929,799.7861328125,130278,136,26,26,10,273,video_vp9,svc,799.7861328125
22930,1799.802734375,534223,493,63,63,7,273,video_vp9,svc,1000.0166015625
22931,2599.890625,233126,222,50,50,0,273,video_vp9,svc,800.087890625
22932,3599.822265625,300191,286,61,61,4,273,video_vp9,svc,999.931640625
22933,4400.06640625,243430,228,36,36,2,273,video_vp9,svc,800.244140625
22934,5399.7978515625,262203,247,50,50,0,273,video_vp9,svc,999.7314453125
22935,6199.869140625,259480,246,52,52,0,273,video_vp9,svc,800.0712890625
22936,7200.078125,231232,230,70,70,0,273,video_vp9,svc,1000.208984375
22937,8000.068359375,204870,206,62,62,0,273,video_vp9,svc,799.990234375
22938,8999.767578125,235890,239,72,72,0,273,video_vp9,svc,999.69921875
22939,9799.841796875,176494,180,56,56,0,273,video_vp9,svc,800.07421875
22940,10799.890625,271405,279,84,84,0,273,video_vp9,svc,1000.048828125
22941,11600.123046875,230322,232,68,68,0,273,video_vp9,svc,800.232421875
22942,12600.0390625,303653,303,80,80,0,273,video_vp9,svc,999.916015625
22943,13399.875,239692,238,68,68,0,273,video_vp9,svc,799.8359375
22944,14399.85546875,358659,345,86,86,0,273,video_vp9,svc,999.98046875
22945,15199.947265625,277190,270,68,68,0,273,video_vp9,svc,800.091796875
22946,16199.974609375,353854,342,80,80,0,273,video_vp9,svc,1000.02734375
22947,17000.0908203125,234962,238,64,64,0,273,video_vp9,svc,800.1162109375
22948,17999.86328125,261895,267,80,80,0,273,video_vp9,svc,999.7724609375
22949,18800.005859375,296462,284,60,60,0,273,video_vp9,svc,800.142578125
22950,19799.8212890625,345338,337,83,83,0,273,video_vp9,svc,999.8154296875
22951,20599.7392578125,269538,266,66,66,0,273,video_vp9,svc,799.91796875
22952,21599.7578125,285307,284,74,74,0,273,video_vp9,svc,1000.0185546875
22953,22399.7021484375,236556,236,60,60,0,273,video_vp9,svc,799.9443359375
22954,23399.7021484375,280281,279,78,78,0,273,video_vp9,svc,1000.0
22955,24199.7763671875,204490,206,58,58,0,273,video_vp9,svc,800.07421875
22956,25199.73828125,305254,314,81,81,0,273,video_vp9,svc,999.9619140625
22957,25999.806640625,251546,254,68,68,0,273,video_vp9,svc,800.068359375
22958,27000.0703125,283227,288,88,88,0,273,video_vp9,svc,1000.263671875
22959,27799.8125,232504,232,66,66,0,273,video_vp9,svc,799.7421875
22960,28799.798828125,382999,369,87,87,0,273,video_vp9,svc,999.986328125
22961,29599.841796875,270426,268,66,66,0,273,video_vp9,svc,800.04296875
22962,30599.732421875,292049,294,78,78,0,273,video_vp9,svc,999.890625
22963,31399.80859375,251080,246,68,68,0,273,video_vp9,svc,800.076171875
22964,32399.79296875,370443,363,82,82,0,273,video_vp9,svc,999.984375
22965,33199.9716796875,197950,200,56,56,0,273,video_vp9,svc,800.1787109375
22966,34199.7705078125,288083,287,81,81,0,273,video_vp9,svc,999.798828125
22967,34999.7900390625,316942,308,72,72,0,273,video_vp9,svc,800.01953125
22968,35999.900390625,372874,355,74,74,0,273,video_vp9,svc,1000.1103515625
22969,36800.0029296875,225246,218,52,52,0,273,video_vp9,svc,800.1025390625
22970,37799.8603515625,291652,280,74,74,0,273,video_vp9,svc,999.857421875
22971,38599.7685546875,234454,230,60,60,0,273,video_vp9,svc,799.908203125
22972,39599.7734375,298553,292,75,75,0,273,video_vp9,svc,1000.0048828125
22973,40399.8056640625,261716,258,62,62,0,273,video_vp9,svc,800.0322265625
22974,41399.9091796875,308259,306,81,81,0,273,video_vp9,svc,1000.103515625
22975,42200.0576171875,227976,228,60,60,0,273,video_vp9,svc,800.1484375
22976,43200.0029296875,264786,272,79,79,0,273,video_vp9,svc,999.9453125
22977,44000.0849609375,235812,234,64,64,0,273,video_vp9,svc,800.08203125
22978,45000.1689453125,342623,338,82,82,0,273,video_vp9,svc,1000.083984375
22979,45799.92578125,284574,278,60,60,0,273,video_vp9,svc,799.7568359375
22980,46799.833984375,320821,309,73,73,0,273,video_vp9,svc,999.908203125
22981,47599.919921875,259838,256,66,66,0,273,video_vp9,svc,800.0859375
22982,48600.16015625,340799,329,70,70,3,273,video_vp9,svc,1000.240234375
22983,49400.0205078125,198948,200,56,56,0,273,video_vp9,svc,799.8603515625
22984,50399.876953125,282648,284,75,75,0,273,video_vp9,svc,999.8564453125
22985,51199.8251953125,279062,276,62,62,0,273,video_vp9,svc,799.9482421875
22986,52200.0322265625,307084,305,71,71,0,273,video_vp9,svc,1000.20703125
22987,52999.9326171875,271338,272,68,68,0,273,video_vp9,svc,799.900390625
22988,53999.87109375,303775,299,76,76,0,273,video_vp9,svc,999.9384765625
22989,54799.978515625,246616,240,58,58,0,273,video_vp9,svc,800.107421875
22990,55800.12109375,300910,298,74,74,0,273,video_vp9,svc,1000.142578125
22991,56599.8974609375,209828,218,66,66,0,273,video_vp9,svc,799.7763671875
22992,57599.818359375,276687,277,82,82,0,273,video_vp9,svc,999.9208984375
22993,58400.052734375,255100,248,64,64,0,273,video_vp9,svc,800.234375
22994,59399.896484375,330706,330,89,89,0,273,video_vp9,svc,999.84375
22995,60200.0078125,243072,240,68,68,0,273,video_vp9,svc,800.111328125
22996,61199.955078125,321524,311,79,79,0,273,video_vp9,svc,999.947265625
22997,61999.9013671875,260840,260,68,68,0,273,video_vp9,svc,799.9462890625
22998,62999.8583984375,322305,318,79,79,0,273,video_vp9,svc,999.95703125
22999,63799.96484375,308012,292,58,58,0,273,video_vp9,svc,800.1064453125
23000,64800.08984375,237745,237,71,71,0,273,video_vp9,svc,1000.125
23001,65599.9150390625,233000,236,70,70,0,273,video_vp9,svc,799.8251953125
23002,66600.0615234375,361805,348,77,77,0,273,video_vp9,svc,1000.146484375
23003,67399.9111328125,295526,284,66,66,0,273,video_vp9,svc,799.849609375
23004,68399.7177734375,349689,338,73,73,0,273,video_vp9,svc,999.806640625
23005,69200.005859375,238658,232,56,56,0,273,video_vp9,svc,800.2880859375
23006,70199.908203125,268917,262,70,70,0,273,video_vp9,svc,999.90234375
23007,71000.08984375,257494,248,62,62,0,273,video_vp9,svc,800.181640625
23008,71999.8505859375,330539,321,75,75,0,273,video_vp9,svc,999.7607421875
23009,72799.798828125,217502,212,52,52,0,273,video_vp9,svc,799.9482421875
23010,73800.01171875,298064,292,81,81,0,273,video_vp9,svc,1000.212890625
23011,74599.908203125,211936,210,60,60,0,273,video_vp9,svc,799.896484375
23012,75599.984375,255774,256,71,71,0,273,video_vp9,svc,1000.076171875
23013,76399.9326171875,321150,310,72,72,0,273,video_vp9,svc,799.9482421875
23014,77400.25390625,307803,302,71,71,0,273,video_vp9,svc,1000.3212890625
23015,78199.9345703125,247262,238,54,54,0,273,video_vp9,svc,799.6806640625
23016,79200.1640625,335962,331,80,80,0,273,video_vp9,svc,1000.2294921875
23017,80000.20703125,262906,252,60,60,2,273,video_vp9,svc,800.04296875
23018,80999.873046875,260867,259,73,73,1,273,video_vp9,svc,999.666015625
23019,81800.0673828125,209266,214,66,66,0,273,video_vp9,svc,800.1943359375
23020,82800.099609375,399435,387,79,79,3,273,video_vp9,svc,1000.0322265625
23021,83600.0615234375,232876,234,60,60,0,273,video_vp9,svc,799.9619140625
23022,799.763671875,150302,156,32,32,12,274,video_vp9,svc,799.763671875
23023,1799.873046875,538431,503,68,68,5,274,video_vp9,svc,1000.109375
23024,2599.8046875,233892,226,54,54,0,274,video_vp9,svc,799.931640625
23025,3599.8955078125,227745,222,57,57,2,274,video_vp9,svc,1000.0908203125
23026,4400.1005859375,229360,222,42,42,4,274,video_vp9,svc,800.205078125
23027,5400.0283203125,211038,206,57,57,1,274,video_vp9,svc,999.927734375
23028,6199.80078125,178742,180,46,46,2,274,video_vp9,svc,799.7724609375
23029,7200.05078125,398704,377,72,72,6,274,video_vp9,svc,1000.25
23030,7999.8671875,206510,204,48,48,0,274,video_vp9,svc,799.81640625
23031,9000.4130859375,314134,306,75,75,0,274,video_vp9,svc,1000.5458984375
23032,9799.9951171875,231746,230,58,58,0,274,video_vp9,svc,799.58203125
23033,10799.8974609375,219836,223,69,69,0,274,video_vp9,svc,999.90234375
23034,11599.9560546875,211938,208,56,56,0,274,video_vp9,svc,800.05859375
23035,12600.0234375,306321,307,84,84,0,274,video_vp9,svc,1000.0673828125
23036,13400.2373046875,225370,222,66,66,0,274,video_vp9,svc,800.2138671875
23037,14399.89453125,264784,262,78,78,0,274,video_vp9,svc,999.6572265625
23038,15199.884765625,319318,310,72,72,0,274,video_vp9,svc,799.990234375
23039,16199.8408203125,402603,380,84,84,0,274,video_vp9,svc,999.9560546875
23040,16999.8369140625,261426,258,62,62,0,274,video_vp9,svc,799.99609375
23041,18000.169921875,265324,270,78,78,0,274,video_vp9,svc,1000.3330078125
23042,18799.8681640625,228974,228,66,66,0,274,video_vp9,svc,799.6982421875
23043,19799.8603515625,306377,306,87,87,0,274,video_vp9,svc,999.9921875
23044,20599.869140625,197182,204,68,68,0,274,video_vp9,svc,800.0087890625
23045,21599.8466796875,387275,372,85,85,0,274,video_vp9,svc,999.9775390625
23046,22399.8193359375,242638,240,66,66,0,274,video_vp9,svc,799.97265625
23047,23399.9833984375,289027,289,83,83,0,274,video_vp9,svc,1000.1640625
23048,24200.0341796875,237838,240,66,66,0,274,video_vp9,svc,800.05078125
23049,25200.2060546875,324929,315,81,81,0,274,video_vp9,svc,1000.171875
23050,26000.033203125,262620,260,66,66,0,274,video_vp9,svc,799.8271484375
23051,26999.8623046875,304222,308,82,82,0,274,video_vp9,svc,999.8291015625
23052,27799.9072265625,227030,236,66,66,0,274,video_vp9,svc,800.044921875
23053,28799.92578125,346571,340,86,86,0,274,video_vp9,svc,1000.0185546875
23054,29599.9052734375,205174,212,62,62,0,274,video_vp9,svc,799.9794921875
23055,30600.171875,321137,320,87,87,0,274,video_vp9,svc,1000.2666015625
23056,31399.91015625,307674,302,68,68,0,274,video_vp9,svc,799.73828125
23057,32400.1865234375,387277,378,82,82,0,274,video_vp9,svc,1000.2763671875
23058,33200.1171875,205024,210,58,58,0,274,video_vp9,svc,799.9306640625
23059,34199.9521484375,271834,272,81,81,0,274,video_vp9,svc,999.8349609375
23060,35000.1416015625,237436,238,66,66,0,274,video_vp9,svc,800.189453125
23061,36000.169921875,290002,289,82,82,0,274,video_vp9,svc,1000.0283203125
23062,36799.9892578125,253756,256,66,66,0,274,video_vp9,svc,799.8193359375
23063,37800.029296875,334153,331,81,81,0,274,video_vp9,svc,1000.0400390625
23064,38599.9150390625,270310,268,66,66,0,274,video_vp9,svc,799.8857421875
23065,39599.7978515625,326377,319,82,82,0,274,video_vp9,svc,999.8828125
23066,40399.7861328125,248836,242,62,62,0,274,video_vp9,svc,799.98828125
23067,41399.845703125,294898,292,79,79,0,274,video_vp9,svc,1000.0595703125
23068,42200.0107421875,280926,270,58,58,0,274,video_vp9,svc,800.1650390625
23069,43199.826171875,298870,295,78,78,0,274,video_vp9,svc,999.8154296875
23070,43999.9384765625,212814,216,64,64,0,274,video_vp9,svc,800.1123046875
23071,45000.1943359375,314865,314,75,75,0,274,video_vp9,svc,1000.255859375
23072,45799.7822265625,230406,234,60,60,0,274,video_vp9,svc,799.587890625
23073,46799.869140625,315477,316,87,87,0,274,video_vp9,svc,1000.0869140625
23074,47599.8828125,250840,252,60,60,0,274,video_vp9,svc,800.013671875
23075,48599.8466796875,397949,388,79,79,0,274,video_vp9,svc,999.9638671875
23076,49400.1552734375,262802,262,62,62,0,274,video_vp9,svc,800.30859375
23077,50400.34375,274359,270,76,76,0,274,video_vp9,svc,1000.1884765625
23078,51200.166015625,216172,216,58,58,0,274,video_vp9,svc,799.822265625
23079,52200.0009765625,300741,300,81,81,0,274,video_vp9,svc,999.8349609375
23080,52999.9365234375,290094,284,64,64,0,274,video_vp9,svc,799.935546875
23081,54000.08203125,315585,313,79,79,0,274,video_vp9,svc,1000.1455078125
23082,54799.90234375,266082,262,60,60,0,274,video_vp9,svc,799.8203125
23083,55800.0185546875,269801,270,71,71,0,274,video_vp9,svc,1000.1162109375
23084,56600.19921875,270902,266,66,66,0,274,video_vp9,svc,800.1806640625
23085,57599.9423828125,276391,273,77,77,0,274,video_vp9,svc,999.7431640625
23086,58400.0107421875,281464,272,62,62,0,274,video_vp9,svc,800.068359375
23087,59399.9326171875,324752,319,79,79,0,274,video_vp9,svc,999.921875
23088,60199.8974609375,212488,218,66,66,0,274,video_vp9,svc,799.96484375
23089,61199.83984375,257358,261,80,80,0,274,video_vp9,svc,999.9423828125
23090,61999.8935546875,242390,248,70,70,0,274,video_vp9,svc,800.0537109375
23091,62999.9150390625,368863,356,84,84,0,274,video_vp9,svc,1000.021484375
23092,63799.953125,325618,306,58,58,0,274,video_vp9,svc,800.0380859375
23093,64800.0595703125,276123,272,73,73,0,274,video_vp9,svc,1000.1064453125
23094,65599.94140625,260882,250,62,62,0,274,video_vp9,svc,799.8818359375
23095,66600.1494140625,292260,285,77,77,0,274,video_vp9,svc,1000.2080078125
23096,67400.0888671875,228584,230,64,64,0,274,video_vp9,svc,799.939453125
23097,68399.837890625,244399,255,84,84,0,274,video_vp9,svc,999.7490234375
23098,69200.0205078125,318634,304,68,68,0,274,video_vp9,svc,800.1826171875
23099,70199.986328125,336787,323,78,78,0,274,video_vp9,svc,999.9658203125
23100,70999.8720703125,275152,268,62,62,0,274,video_vp9,svc,799.8857421875
23101,71999.8486328125,303166,304,76,76,0,274,video_vp9,svc,999.9765625
23102,72799.9052734375,257380,250,58,58,0,274,video_vp9,svc,800.056640625
23103,73799.9462890625,293351,291,77,77,0,274,video_vp9,svc,1000.041015625
23104,74599.9912109375,222804,222,58,58,0,274,video_vp9,svc,800.044921875
23105,75599.87109375,278852,285,84,84,0,274,video_vp9,svc,999.8798828125
23106,76399.9765625,212666,214,60,60,0,274,video_vp9,svc,800.10546875
23107,77400.04296875,327742,322,87,87,0,274,video_vp9,svc,1000.06640625
23108,78199.9912109375,221102,220,62,62,0,274,video_vp9,svc,799.9482421875
23109,79200.1904296875,423143,402,89,89,3,274,video_vp9,svc,1000.19921875
23110,80000.4775390625,324296,310,58,58,2,274,video_vp9,svc,800.287109375
23111,80999.8876953125,279795,273,62,62,1,274,video_vp9,svc,999.41015625
23112,81800.0556640625,214960,208,52,52,0,274,video_vp9,svc,800.16796875
23113,82799.7822265625,272168,276,80,80,0,274,video_vp9,svc,999.7265625
23114,83599.865234375,255150,250,64,64,0,274,video_vp9,svc,800.0830078125
23115,799.931640625,115136,122,26,26,10,275,video_vp9,svc,799.931640625
23116,1800.0146484375,532902,490,62,62,7,275,video_vp9,svc,1000.0830078125
23117,2599.9306640625,237608,234,56,56,0,275,video_vp9,svc,799.916015625
23118,3599.9248046875,295236,287,65,65,4,275,video_vp9,svc,999.994140625
23119,4400.220703125,237018,222,36,36,2,275,video_vp9,svc,800.2958984375
23120,5399.9970703125,264301,254,60,60,0,275,video_vp9,svc,999.7763671875
23121,6200.0771484375,256880,246,50,50,0,275,video_vp9,svc,800.080078125
23122,7200.189453125,233795,232,69,69,0,275,video_vp9,svc,1000.1123046875
23123,7999.95703125,195614,196,60,60,0,275,video_vp9,svc,799.767578125
23124,9000.1611328125,304101,304,77,77,0,275,video_vp9,svc,1000.2041015625
23125,9800.0302734375,192470,196,60,60,0,275,video_vp9,svc,799.869140625
23126,10799.84375,243534,247,78,78,0,275,video_vp9,svc,999.8134765625
23127,11599.9384765625,232488,234,70,70,0,275,video_vp9,svc,800.0947265625
23128,12599.9443359375,300603,297,75,75,0,275,video_vp9,svc,1000.005859375
23129,13400.005859375,259228,258,68,68,0,275,video_vp9,svc,800.0615234375
23130,14399.97265625,355502,349,85,85,0,275,video_vp9,svc,999.966796875
23131,15199.9609375,257364,252,64,64,0,275,video_vp9,svc,799.98828125
23132,16200.0166015625,352097,337,73,73,0,275,video_vp9,svc,1000.0556640625
23133,16999.8427734375,209984,216,66,66,0,275,video_vp9,svc,799.826171875
23134,17999.9833984375,261699,263,82,82,0,275,video_vp9,svc,1000.140625
23135,18800.0654296875,302626,290,66,66,0,275,video_vp9,svc,800.08203125
23136,19800.2392578125,298833,298,82,82,0,275,video_vp9,svc,1000.173828125
23137,20599.9697265625,237676,240,70,70,0,275,video_vp9,svc,799.73046875
23138,21600.03125,329421,320,80,80,0,275,video_vp9,svc,1000.0615234375
23139,22399.9453125,235470,234,62,62,0,275,video_vp9,svc,799.9140625
23140,23399.7353515625,288156,288,82,82,0,275,video_vp9,svc,999.7900390625
23141,24199.8876953125,250416,248,66,66,0,275,video_vp9,svc,800.15234375
23142,25199.8486328125,293580,296,83,83,0,275,video_vp9,svc,999.9609375
23143,26000.0029296875,266292,266,68,68,0,275,video_vp9,svc,800.154296875
23144,26999.8046875,274487,285,86,86,0,275,video_vp9,svc,999.8017578125
23145,27799.8349609375,259154,260,66,66,0,275,video_vp9,svc,800.0302734375
23146,28799.8173828125,399119,388,92,92,0,275,video_vp9,svc,999.982421875
23147,29599.9970703125,243754,240,62,62,0,275,video_vp9,svc,800.1796875
23148,30599.7802734375,315134,309,79,79,0,275,video_vp9,svc,999.783203125
23149,31399.9541015625,249576,248,64,64,0,275,video_vp9,svc,800.173828125
23150,32400.0537109375,325595,323,77,77,3,275,video_vp9,svc,1000.099609375
23151,33199.8857421875,199524,206,58,58,0,275,video_vp9,svc,799.83203125
23152,34200.083984375,271561,273,79,79,0,275,video_vp9,svc,1000.1982421875
23153,35000.083984375,268576,268,66,66,0,275,video_vp9,svc,800.0
23154,36000.0361328125,392672,382,85,85,0,275,video_vp9,svc,999.9521484375
23155,36800.083984375,227052,224,56,56,0,275,video_vp9,svc,800.0478515625
23156,37799.931640625,324665,309,77,77,0,275,video_vp9,svc,999.84765625
23157,38600.1953125,211708,210,60,60,0,275,video_vp9,svc,800.263671875
23158,39599.9033203125,302792,296,73,73,0,275,video_vp9,svc,999.7080078125
23159,40400.10546875,223274,220,62,62,0,275,video_vp9,svc,800.2021484375
23160,41399.9521484375,301476,305,87,87,0,275,video_vp9,svc,999.8466796875
23161,42200.0361328125,254226,252,60,60,0,275,video_vp9,svc,800.083984375
23162,43199.955078125,296515,304,83,83,0,275,video_vp9,svc,999.9189453125
23163,43999.9013671875,278276,276,68,68,0,275,video_vp9,svc,799.9462890625
23164,44999.9892578125,389106,378,84,84,0,275,video_vp9,svc,1000.087890625
23165,45800.009765625,250238,244,60,60,0,275,video_vp9,svc,800.0205078125
23166,46799.98828125,313697,301,77,77,0,275,video_vp9,svc,999.978515625
23167,47599.9423828125,273956,264,64,64,0,275,video_vp9,svc,799.9541015625
23168,48599.8759765625,301540,294,66,66,3,275,video_vp9,svc,999.93359375
23169,49399.8251953125,215358,220,64,64,0,275,video_vp9,svc,799.94921875
23170,50399.896484375,316401,317,81,81,0,275,video_vp9,svc,1000.0712890625
23171,51199.9384765625,266802,262,56,56,0,275,video_vp9,svc,800.0419921875
23172,52199.9052734375,309548,300,74,74,0,275,video_vp9,svc,999.966796875
23173,52999.875,280584,272,62,62,2,275,video_vp9,svc,799.9697265625
23174,53999.8935546875,303195,295,74,74,1,275,video_vp9,svc,1000.0185546875
23175,54799.947265625,242904,238,54,54,0,275,video_vp9,svc,800.0537109375
23176,55799.9130859375,308859,304,79,79,0,275,video_vp9,svc,999.9658203125
23177,56599.9951171875,234636,228,54,54,0,275,video_vp9,svc,800.08203125
23178,57599.9169921875,269054,271,82,82,0,275,video_vp9,svc,999.921875
23179,58400.044921875,242776,240,66,66,0,275,video_vp9,svc,800.1279296875
23180,59399.8359375,280439,284,83,83,0,275,video_vp9,svc,999.791015625
23181,60199.9794921875,241656,238,64,64,2,275,video_vp9,svc,800.1435546875
23182,61199.97265625,393628,377,86,86,1,275,video_vp9,svc,999.9931640625
23183,61999.8388671875,240684,242,60,60,0,275,video_vp9,svc,799.8662109375
23184,63000.1318359375,285773,280,75,75,0,275,video_vp9,svc,1000.29296875
23185,63800.0712890625,283520,268,62,62,2,275,video_vp9,svc,799.939453125
23186,64799.9580078125,289301,285,71,71,1,275,video_vp9,svc,999.88671875
23187,65599.9599609375,216058,222,64,64,0,275,video_vp9,svc,800.001953125
23188,66599.9580078125,366751,354,85,85,3,275,video_vp9,svc,999.998046875
23189,67399.8173828125,256066,252,54,54,0,275,video_vp9,svc,799.859375
23190,68399.9462890625,303791,299,71,71,0,275,video_vp9,svc,1000.12890625
23191,69200.0791015625,194104,200,62,62,0,275,video_vp9,svc,800.1328125
23192,70200.005859375,304579,302,82,82,0,275,video_vp9,svc,999.9267578125
23193,70999.9453125,269256,262,66,66,0,275,video_vp9,svc,799.939453125
23194,71999.9599609375,311902,304,69,69,0,275,video_vp9,svc,1000.0146484375
23195,72800.0556640625,249058,248,62,62,0,275,video_vp9,svc,800.095703125
23196,73799.8701171875,307519,314,87,87,0,275,video_vp9,svc,999.814453125
23197,74599.9501953125,242012,238,62,62,0,275,video_vp9,svc,800.080078125
23198,75599.970703125,306296,310,83,83,0,275,video_vp9,svc,1000.0205078125
23199,76399.9208984375,308028,298,68,68,2,275,video_vp9,svc,799.9501953125
23200,77399.9482421875,358607,350,74,74,1,275,video_vp9,svc,1000.02734375
23201,78199.9501953125,267120,262,58,58,0,275,video_vp9,svc,800.001953125
23202,79200.07421875,288671,287,73,73,0,275,video_vp9,svc,1000.1240234375
23203,80000.0263671875,245644,240,56,56,2,275,video_vp9,svc,799.9521484375
23204,80999.806640625,273512,272,76,76,1,275,video_vp9,svc,999.7802734375
23205,81799.8662109375,230092,222,58,58,0,275,video_vp9,svc,800.0595703125
23206,82799.8876953125,292792,288,74,74,0,275,video_vp9,svc,1000.021484375
23207,83600.0517578125,227402,226,60,60,0,275,video_vp9,svc,800.1640625
23208,799.9580078125,170902,168,28,28,14,276,video_vp9,svc,799.9580078125
23209,1799.7666015625,571350,524,66,66,9,276,video_vp9,svc,999.80859375
23210,2599.8671875,208166,204,50,50,0,276,video_vp9,svc,800.1005859375
23211,3600.0498046875,264064,259,66,66,3,276,video_vp9,svc,1000.1826171875
23212,4399.916015625,295730,282,54,54,6,276,video_vp9,svc,799.8662109375
