

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V159130248,1776277630319.658,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2068,0,0,2334864,0,1080,1920,66,66,55,8,66,2,66212,1.235957,66,0.9458439999999999,0.9458439999999999,9,1776277630232.747,0,2,0,2,0.872776,0.184674,6.209,14.812,0,1.4399499999999998,21.088096,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277630519.659,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2117,0,0,2391302,0,1080,1920,67,67,55,7,67,2,67780,1.236546,67,0.9458439999999999,0.9458439999999999,9,1776277630498.312,0,2,0,2,0.873315,0.18662099999999998,6.209,14.946,0,1.442615,21.106052000000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277630519.659,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2117,0,0,2391302,0,1080,1920,67,67,55,7,67,2,67780,1.236546,67,0.9458439999999999,0.9458439999999999,9,1776277630498.312,0,2,0,2,0.873315,0.18662099999999998,6.209,14.946,0,1.442615,21.106052000000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277630719.668,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2128,0,0,2403535,0,1080,1920,69,69,55,7,69,2,68132,1.28142,69,0.9458439999999999,0.9458439999999999,9,1776277630634.2852,0,2,0,2,0.918068,0.190963,6.209,15.214,0,1.492098,21.145164,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277630719.668,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2128,0,0,2403535,0,1080,1920,69,69,55,7,69,2,68132,1.28142,69,0.9458439999999999,0.9458439999999999,9,1776277630634.2852,0,2,0,2,0.918068,0.190963,6.209,15.214,0,1.492098,21.145164,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277630919.653,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2176,0,0,2458297,0,1080,1920,71,71,55,8,71,2,69668,1.285753,71,0.9458439999999999,0.9458439999999999,9,1776277630905.975,0,2,0,2,0.9223279999999999,0.193574,6.209,15.484,0,1.4992409999999998,21.181664,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277630919.653,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2176,0,0,2458297,0,1080,1920,71,71,55,8,71,2,69668,1.285753,71,0.9458439999999999,0.9458439999999999,9,1776277630905.975,0,2,0,2,0.9223279999999999,0.193574,6.209,15.484,0,1.4992409999999998,21.181664,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631119.666,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2185,0,0,2468690,0,1080,1920,72,72,55,8,72,2,69956,1.285965,72,0.9458439999999999,0.9458439999999999,9,1776277631040.318,0,2,0,2,0.9224709999999999,0.195543,6.209,15.619,0,1.5015399999999999,21.199889000000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631119.666,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2185,0,0,2468690,0,1080,1920,72,72,55,8,72,2,69956,1.285965,72,0.9458439999999999,0.9458439999999999,9,1776277631040.318,0,2,0,2,0.9224709999999999,0.195543,6.209,15.619,0,1.5015399999999999,21.199889000000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631319.723,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.01,2,2231,0,0,2522027,0,1080,1920,73,73,55,7,73,2,71428,1.2882689999999999,73,0.991918,0.991918,9,1776277631306.58,0,2,0,2,0.9247249999999999,0.197484,6.209,15.75,0,1.5059049999999998,21.217050000000004,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631319.723,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.01,2,2231,0,0,2522027,0,1080,1920,73,73,55,7,73,2,71428,1.2882689999999999,73,0.991918,0.991918,9,1776277631306.58,0,2,0,2,0.9247249999999999,0.197484,6.209,15.75,0,1.5059049999999998,21.217050000000004,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631519.723,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2256,0,0,2550793,0,1080,1920,75,75,55,8,75,2,72228,1.372078,75,1.078864,1.078864,9,1776277631424.555,0,2,0,2,0.9663309999999999,0.20188899999999999,6.209,16.046,0,1.594368,21.262010000000004,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631519.723,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2256,0,0,2550793,0,1080,1920,75,75,55,8,75,2,72228,1.372078,75,1.078864,1.078864,9,1776277631424.555,0,2,0,2,0.9663309999999999,0.20188899999999999,6.209,16.046,0,1.594368,21.262010000000004,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631719.719,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2268,0,0,2564359,0,1080,1920,76,76,55,7,76,2,72612,1.413112,76,1.120553,1.120553,9,1776277631566.605,0,2,0,2,0.9667159999999999,0.20401899999999998,6.209,16.186,0,1.6376439999999999,21.281610000000004,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631719.719,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2268,0,0,2564359,0,1080,1920,76,76,55,7,76,2,72612,1.413112,76,1.120553,1.120553,9,1776277631566.605,0,2,0,2,0.9667159999999999,0.20401899999999998,6.209,16.186,0,1.6376439999999999,21.281610000000004,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631919.667,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.016,2,2312,0,0,2614500,0,1080,1920,78,78,55,7,78,2,74020,1.4905119999999998,78,1.2061549999999999,1.2061549999999999,9,1776277631830.6511,0,2,0,2,1.001888,0.20816199999999999,6.209,16.452,0,1.7194319999999998,21.317500000000003,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277631919.667,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.016,2,2312,0,0,2614500,0,1080,1920,78,78,55,7,78,2,74020,1.4905119999999998,78,1.2061549999999999,1.2061549999999999,9,1776277631830.6511,0,2,0,2,1.001888,0.20816199999999999,6.209,16.452,0,1.7194319999999998,21.317500000000003,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632119.713,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.015,2,2352,0,0,2660365,0,1080,1920,79,79,55,7,79,2,75300,1.5170139999999999,79,1.249317,1.249317,9,1776277632097.064,0,2,0,2,1.0026789999999999,0.210272,6.209,16.577,0,1.748163,21.333125000000003,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632119.713,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.015,2,2352,0,0,2660365,0,1080,1920,79,79,55,7,79,2,75300,1.5170139999999999,79,1.249317,1.249317,9,1776277632097.064,0,2,0,2,1.0026789999999999,0.210272,6.209,16.577,0,1.748163,21.333125000000003,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632319.701,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.017,2,2365,0,0,2675123,0,1080,1920,81,81,55,8,81,2,75716,1.5959699999999999,81,1.3335,1.3335,9,1776277632230.29,0,2,0,2,1.0443,0.21418399999999999,6.209,16.843,0,1.831295,21.368631000000004,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632319.701,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.017,2,2365,0,0,2675123,0,1080,1920,81,81,55,8,81,2,75716,1.5959699999999999,81,1.3335,1.3335,9,1776277632230.29,0,2,0,2,1.0443,0.21418399999999999,6.209,16.843,0,1.831295,21.368631000000004,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632519.736,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.015,2,2411,0,0,2728200,0,1080,1920,82,82,55,7,82,2,77188,1.6319199999999998,82,1.37506,1.37506,9,1776277632502.117,0,2,0,2,1.044555,0.216299,6.209,16.983,0,1.869479,21.388231000000005,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632519.736,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.015,2,2411,0,0,2728200,0,1080,1920,82,82,55,7,82,2,77188,1.6319199999999998,82,1.37506,1.37506,9,1776277632502.117,0,2,0,2,1.044555,0.216299,6.209,16.983,0,1.869479,21.388231000000005,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632719.667,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.017,2,2420,0,0,2737775,0,1080,1920,84,84,55,8,84,2,77476,1.7195079999999998,84,1.455551,1.455551,9,1776277632628.54,0,2,0,2,1.087491,0.220412,6.209,17.249,0,1.961412,21.423737000000006,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632719.667,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.017,2,2420,0,0,2737775,0,1080,1920,84,84,55,8,84,2,77476,1.7195079999999998,84,1.455551,1.455551,9,1776277632628.54,0,2,0,2,1.087491,0.220412,6.209,17.249,0,1.961412,21.423737000000006,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632919.737,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.015,2,2471,0,0,2796514,0,1080,1920,85,85,55,7,86,2,79108,1.7535809999999998,85,1.495817,1.495817,9,1776277632906.216,0,2,0,2,1.088247,0.222575,6.209,17.374,0,1.997765,21.439362000000006,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277632919.737,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.015,2,2471,0,0,2796514,0,1080,1920,85,85,55,7,86,2,79108,1.7535809999999998,85,1.495817,1.495817,9,1776277632906.216,0,2,0,2,1.088247,0.222575,6.209,17.374,0,1.997765,21.439362000000006,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633119.724,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.014,2,2481,0,0,2807287,0,1080,1920,87,87,55,8,87,2,79428,1.807345,87,1.576771,1.576771,9,1776277633038.5042,0,2,0,2,1.090943,0.226871,6.209,17.64,0,2.056064,21.474868000000008,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633119.724,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.014,2,2481,0,0,2807287,0,1080,1920,87,87,55,8,87,2,79428,1.807345,87,1.576771,1.576771,9,1776277633038.5042,0,2,0,2,1.090943,0.226871,6.209,17.64,0,2.056064,21.474868000000008,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633319.715,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2509,0,0,2839376,0,1080,1920,88,88,55,7,89,2,80324,1.840647,88,1.6180809999999999,1.6180809999999999,9,1776277633293.633,0,2,0,2,1.091523,0.228982,6.209,17.78,0,2.091659,21.49446800000001,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633319.715,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2509,0,0,2839376,0,1080,1920,88,88,55,7,89,2,80324,1.840647,88,1.6180809999999999,1.6180809999999999,9,1776277633293.633,0,2,0,2,1.091523,0.228982,6.209,17.78,0,2.091659,21.49446800000001,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633519.737,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2548,0,0,2883744,0,1080,1920,90,90,55,8,90,2,81572,1.916877,90,1.700364,1.700364,9,1776277633471.451,0,2,0,2,1.135362,0.233003,6.209,18.051,0,2.1721559999999998,21.531409000000007,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633519.737,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2548,0,0,2883744,0,1080,1920,90,90,55,8,90,2,81572,1.916877,90,1.700364,1.700364,9,1776277633471.451,0,2,0,2,1.135362,0.233003,6.209,18.051,0,2.1721559999999998,21.531409000000007,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633719.715,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2573,0,0,2911442,0,1080,1920,91,91,55,7,92,2,82372,1.954224,91,1.74002,1.74002,9,1776277633702.908,0,2,0,2,1.1359139999999999,0.234983,6.209,18.186,0,2.211599,21.549634000000008,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633719.715,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2573,0,0,2911442,0,1080,1920,91,91,55,7,92,2,82372,1.954224,91,1.74002,1.74002,9,1776277633702.908,0,2,0,2,1.1359139999999999,0.234983,6.209,18.186,0,2.211599,21.549634000000008,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633919.733,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2604,0,0,2946400,0,1080,1920,93,93,55,8,93,2,83364,2.022928,93,1.819164,1.819164,9,1776277633841.542,0,2,0,2,1.143876,0.239177,6.209,18.452,0,2.2847459999999997,21.58514000000001,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277633919.733,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.013,2,2604,0,0,2946400,0,1080,1920,93,93,55,8,93,2,83364,2.022928,93,1.819164,1.819164,9,1776277633841.542,0,2,0,2,1.143876,0.239177,6.209,18.452,0,2.2847459999999997,21.58514000000001,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634119.723,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2630,0,0,2974495,0,1080,1920,94,94,55,7,95,2,84196,2.047138,94,1.8595469999999998,1.8595469999999998,9,1776277634103.625,0,2,0,2,1.1440949999999999,0.241224,6.209,18.577,0,2.311126,21.60076500000001,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634119.723,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2630,0,0,2974495,0,1080,1920,94,94,55,7,95,2,84196,2.047138,94,1.8595469999999998,1.8595469999999998,9,1776277634103.625,0,2,0,2,1.1440949999999999,0.241224,6.209,18.577,0,2.311126,21.60076500000001,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634319.75,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2666,0,0,3015244,0,1080,1920,96,96,55,8,96,2,85348,2.11417,96,1.9410109999999998,1.9410109999999998,9,1776277634240.8171,0,2,0,2,1.15336,0.245445,6.209,18.843,0,2.382648,21.63627100000001,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634319.75,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2666,0,0,3015244,0,1080,1920,96,96,55,8,96,2,85348,2.11417,96,1.9410109999999998,1.9410109999999998,9,1776277634240.8171,0,2,0,2,1.15336,0.245445,6.209,18.843,0,2.382648,21.63627100000001,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634519.654,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.01,2,2694,0,0,3046198,0,1080,1920,97,97,55,7,98,2,86244,2.146023,97,1.981739,1.981739,9,1776277634509.083,0,2,0,2,1.153857,0.247366,6.209,18.983,0,2.416555,21.655871000000012,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634519.654,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.01,2,2694,0,0,3046198,0,1080,1920,97,97,55,7,98,2,86244,2.146023,97,1.981739,1.981739,9,1776277634509.083,0,2,0,2,1.153857,0.247366,6.209,18.983,0,2.416555,21.655871000000012,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634719.735,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.009,2,2729,0,0,3086214,0,1080,1920,99,99,55,8,99,2,87364,2.196926,99,2.063803,2.063803,9,1776277634641.924,0,2,0,2,1.156885,0.251467,6.209,19.249,0,2.471799,21.691377000000013,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634719.735,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.009,2,2729,0,0,3086214,0,1080,1920,99,99,55,8,99,2,87364,2.196926,99,2.063803,2.063803,9,1776277634641.924,0,2,0,2,1.156885,0.251467,6.209,19.249,0,2.471799,21.691377000000013,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634919.735,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.009,2,2754,0,0,3114603,0,1080,1920,100,100,55,7,101,2,88164,2.2308239999999997,100,2.104702,2.104702,9,1776277634898.897,0,2,0,2,1.157749,0.25348,6.209,19.374,0,2.507828,21.707002000000013,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277634919.735,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.009,2,2754,0,0,3114603,0,1080,1920,100,100,55,7,101,2,88164,2.2308239999999997,100,2.104702,2.104702,9,1776277634898.897,0,2,0,2,1.157749,0.25348,6.209,19.374,0,2.507828,21.707002000000013,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635119.756,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.009,2,2786,0,0,3151618,0,1080,1920,102,102,55,8,102,2,89188,2.310851,102,2.184922,2.184922,9,1776277635078.9631,0,2,0,2,1.201274,0.257413,6.209,19.658,0,2.592053,21.747332000000014,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635119.756,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.009,2,2786,0,0,3151618,0,1080,1920,102,102,55,8,102,2,89188,2.310851,102,2.184922,2.184922,9,1776277635078.9631,0,2,0,2,1.201274,0.257413,6.209,19.658,0,2.592053,21.747332000000014,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635319.723,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2807,0,0,3175483,0,1080,1920,103,103,55,7,104,2,89860,2.311963,103,2.225302,2.225302,9,1776277635291.727,0,2,0,2,1.202322,0.25928999999999996,6.209,19.781,0,2.595161,21.762461000000016,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635319.723,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2807,0,0,3175483,0,1080,1920,103,103,55,7,104,2,89860,2.311963,103,2.225302,2.225302,9,1776277635291.727,0,2,0,2,1.202322,0.25928999999999996,6.209,19.781,0,2.595161,21.762461000000016,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635519.727,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2848,0,0,3222316,0,1080,1920,105,105,55,8,105,2,91172,2.406094,105,2.311616,2.311616,9,1776277635472.422,0,2,0,2,1.2464709999999999,0.263486,6.209,20.052,0,2.69374,21.799222000000018,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635519.727,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2848,0,0,3222316,0,1080,1920,105,105,55,8,105,2,91172,2.406094,105,2.311616,2.311616,9,1776277635472.422,0,2,0,2,1.2464709999999999,0.263486,6.209,20.052,0,2.69374,21.799222000000018,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635719.725,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2872,0,0,3249253,0,1080,1920,106,106,55,7,107,2,91940,2.447251,106,2.354196,2.354196,9,1776277635700.363,0,2,0,2,1.246972,0.265484,6.209,20.186,0,2.737022,21.81717800000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635719.725,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2872,0,0,3249253,0,1080,1920,106,106,55,7,107,2,91940,2.447251,106,2.354196,2.354196,9,1776277635700.363,0,2,0,2,1.246972,0.265484,6.209,20.186,0,2.737022,21.81717800000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635919.731,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2909,0,0,3291465,0,1080,1920,108,108,55,8,108,2,93124,2.5161439999999997,108,2.439047,2.439047,9,1776277635838.478,0,2,0,2,1.2495429999999998,0.26944399999999996,6.209,20.452,0,2.810126,21.85268400000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277635919.731,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2909,0,0,3291465,0,1080,1920,108,108,55,8,108,2,93124,2.5161439999999997,108,2.439047,2.439047,9,1776277635838.478,0,2,0,2,1.2495429999999998,0.26944399999999996,6.209,20.452,0,2.810126,21.85268400000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636119.74,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2931,0,0,3316327,0,1080,1920,109,109,55,7,110,2,93828,2.546605,109,2.48221,2.48221,9,1776277636088.881,0,2,0,2,1.2501499999999999,0.27148,6.209,20.577,0,2.842746,21.86830900000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636119.74,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2931,0,0,3316327,0,1080,1920,109,109,55,7,110,2,93828,2.546605,109,2.48221,2.48221,9,1776277636088.881,0,2,0,2,1.2501499999999999,0.27148,6.209,20.577,0,2.842746,21.86830900000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636319.722,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2976,0,0,3368015,0,1080,1920,111,111,55,8,111,2,95268,2.6396349999999997,111,2.568209,2.568209,9,1776277636276.222,0,2,0,2,1.293447,0.27563499999999996,6.209,20.856,0,2.940199,21.907234000000024,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636319.722,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.011,2,2976,0,0,3368015,0,1080,1920,111,111,55,8,111,2,95268,2.6396349999999997,111,2.568209,2.568209,9,1776277636276.222,0,2,0,2,1.293447,0.27563499999999996,6.209,20.856,0,2.940199,21.907234000000024,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636519.717,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2996,0,0,3390391,0,1080,1920,112,112,55,7,113,2,95908,2.678136,112,2.611291,2.611291,9,1776277636491.745,0,2,0,2,1.293641,0.27783199999999997,6.209,20.983,0,2.9810309999999998,21.923363000000023,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636519.717,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,2996,0,0,3390391,0,1080,1920,112,112,55,7,113,2,95908,2.678136,112,2.611291,2.611291,9,1776277636491.745,0,2,0,2,1.293641,0.27783199999999997,6.209,20.983,0,2.9810309999999998,21.923363000000023,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636719.627,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,3049,0,0,3451148,0,1080,1920,113,113,55,7,114,2,97604,2.798759,114,2.696516,2.696516,9,1776277636717.656,0,2,0,2,1.293874,0.279584,6.209,21.108,0,3.020483,21.938988000000023,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636719.627,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.012,2,3049,0,0,3451148,0,1080,1920,113,113,55,7,114,2,97604,2.798759,114,2.696516,2.696516,9,1776277636717.656,0,2,0,2,1.293874,0.279584,6.209,21.108,0,3.020483,21.938988000000023,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636919.623,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.016,2,3070,0,0,3474118,0,1080,1920,115,115,55,7,115,2,98276,2.835007,115,2.7395739999999997,2.7395739999999997,9,1776277636899.121,0,2,0,2,1.3770289999999998,0.28379899999999997,6.209,21.374,0,3.144257,21.98063800000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277636919.623,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.016,2,3070,0,0,3474118,0,1080,1920,115,115,55,7,115,2,98276,2.835007,115,2.7395739999999997,2.7395739999999997,9,1776277636899.121,0,2,0,2,1.3770289999999998,0.28379899999999997,6.209,21.374,0,3.144257,21.98063800000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277637119.613,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.016,2,3101,0,0,3509689,0,1080,1920,115,115,55,6,115,2,99268,2.835007,115,2.7395739999999997,2.7395739999999997,9,1776277637075.8792,0,2,0,2,1.3770289999999998,0.28379899999999997,6.209,21.374,0,3.144257,21.98063800000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277637119.613,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.016,2,3101,0,0,3509689,0,1080,1920,115,115,55,6,115,2,99268,2.835007,115,2.7395739999999997,2.7395739999999997,9,1776277637075.8792,0,2,0,2,1.3770289999999998,0.28379899999999997,6.209,21.374,0,3.144257,21.98063800000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
IT01V159130248,1776277637319.715,inbound-rtp,CIT01_105_profile-id=0,video,video,159130248,T01,0.016,2,3120,0,0,3530489,0,1080,1920,115,115,55,4,115,2,99876,2.835007,115,2.7395739999999997,2.7395739999999997,9,1776277637300.958,0,2,0,2,1.3770289999999998,0.28379899999999997,6.209,21.374,0,3.144257,21.98063800000002,09f80f30-6c51-42c3-85d5-1981e02e0cf7
