

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V815607176,1776275911960.66,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,39,0,0,35881,0,15,15,0,15,0,1256,0.060896,15,0.043982,0.043982,2,1776275911862.531,0,0,0,0,815607177,0.057553999999999994,0.043229,0,2.099,0,0.118708,0.345725,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912160.435,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,44,0,0,40411,0,17,17,0,17,0,1416,0.061071999999999994,17,0.053994999999999994,0.053994999999999994,2,1776275912138.2651,0,0,0,0,815607177,0.057658999999999995,0.047937,0,2.375,0,0.123843,0.38446100000000005,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912160.435,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,44,0,0,40411,0,17,17,0,17,0,1416,0.061071999999999994,17,0.053994999999999994,0.053994999999999994,2,1776275912138.2651,0,0,0,0,815607177,0.057658999999999995,0.047937,0,2.375,0,0.123843,0.38446100000000005,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912360.691,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,46,0,0,42675,0,18,18,0,18,0,1480,0.061105,18,0.0595,0.0595,2,1776275912268.105,0,0,0,0,815607177,0.057672999999999995,0.048839999999999995,0,2.503,0,0.12484999999999999,0.40084500000000006,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912360.691,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,46,0,0,42675,0,18,18,0,18,0,1480,0.061105,18,0.0595,0.0595,2,1776275912268.105,0,0,0,0,815607177,0.057672999999999995,0.048839999999999995,0,2.503,0,0.12484999999999999,0.40084500000000006,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912560.574,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,51,0,0,47909,0,20,20,0,20,0,1640,0.061277,20,0.071641,0.071641,2,1776275912537.5981,0,0,0,0,815607177,0.057769999999999995,0.053631,0,2.774,0,0.130066,0.43760600000000005,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912560.574,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.007,0,51,0,0,47909,0,20,20,0,20,0,1640,0.061277,20,0.071641,0.071641,2,1776275912537.5981,0,0,0,0,815607177,0.057769999999999995,0.053631,0,2.774,0,0.130066,0.43760600000000005,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912760.653,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,53,0,0,49632,0,21,21,0,21,0,1704,0.061341,21,0.078126,0.078126,2,1776275912669.43,0,0,0,0,815607177,0.0578,0.056083999999999995,0,2.906,0,0.132705,0.45503000000000005,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912760.653,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,53,0,0,49632,0,21,21,0,21,0,1704,0.061341,21,0.078126,0.078126,2,1776275912669.43,0,0,0,0,815607177,0.0578,0.056083999999999995,0,2.906,0,0.132705,0.45503000000000005,505e90c0-4587-40a4-a25c-e569cf90e478,270
IT01V815607176,1776275912960.651,inbound-rtp,CIT01_105_profile-id=0,video,video,815607176,T01,0.006,0,58,0,0,53994,0,23,23,0,23,0,1864,0.061510999999999996,23,0.091208,0.091208,2,1776275912937.529,0,0,0,0,815607177,0.057893999999999994,0.060878999999999996,0,3.174,0,0.13791699999999998,0.49094400000000005,505e90c0-4587-40a4-a25c-e569cf90e478,270
