

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V850174487,1776269134748.689,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.022,1,588,0,0,447465,0,540,960,145,387,0,23,387,0,18832,6.046234,387,10.898090999999999,10.898090999999999,4,1776269134745.102,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269134748.689,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.022,1,588,0,0,447465,0,540,960,145,387,0,23,387,0,18832,6.046234,387,10.898090999999999,10.898090999999999,4,1776269134745.102,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269134948.728,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.022,1,595,0,0,454578,0,540,960,145,387,0,18,387,0,19056,6.046234,387,10.898090999999999,10.898090999999999,4,1776269134916.655,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269134948.728,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.022,1,595,0,0,454578,0,540,960,145,387,0,18,387,0,19056,6.046234,387,10.898090999999999,10.898090999999999,4,1776269134916.655,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135148.682,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.027,1,606,0,0,466989,0,540,960,145,387,0,12,387,0,19408,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135049.041,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135148.682,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.027,1,606,0,0,466989,0,540,960,145,387,0,12,387,0,19408,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135049.041,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135348.715,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.025,1,614,0,0,475150,0,540,960,145,387,0,5,387,0,19664,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135243.967,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135348.715,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.025,1,614,0,0,475150,0,540,960,145,387,0,5,387,0,19664,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135243.967,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135548.676,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.025,1,614,0,0,475150,0,540,960,145,387,0,2,387,0,19664,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135243.967,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135548.676,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.025,1,614,0,0,475150,0,540,960,145,387,0,2,387,0,19664,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135243.967,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135748.78,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.033,1,626,0,0,486950,0,540,960,145,387,0,,387,0,20048,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135668.345,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135748.78,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.033,1,626,0,0,486950,0,540,960,145,387,0,,387,0,20048,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135668.345,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135948.667,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,631,0,0,491744,0,540,960,145,387,0,,387,0,20208,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135863.349,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269135948.667,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,631,0,0,491744,0,540,960,145,387,0,,387,0,20208,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135863.349,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136148.731,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,631,0,0,491744,0,540,960,145,387,0,,387,0,20208,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135863.349,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136148.731,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,631,0,0,491744,0,540,960,145,387,0,,387,0,20208,6.046234,387,10.898090999999999,10.898090999999999,4,1776269135863.349,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136348.709,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,637,0,0,498261,0,540,960,145,387,0,,387,0,20400,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136215.793,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136348.709,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,637,0,0,498261,0,540,960,145,387,0,,387,0,20400,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136215.793,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136548.744,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,648,0,0,510486,0,540,960,145,387,0,,387,0,20752,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136512.695,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136548.744,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,648,0,0,510486,0,540,960,145,387,0,,387,0,20752,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136512.695,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136748.773,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,652,0,0,514482,0,540,960,145,387,0,,387,0,20880,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136666.208,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136748.773,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,652,0,0,514482,0,540,960,145,387,0,,387,0,20880,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136666.208,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136948.73,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,659,0,0,521570,0,540,960,145,387,0,,387,0,21104,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136793.948,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269136948.73,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,659,0,0,521570,0,540,960,145,387,0,,387,0,21104,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136793.948,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137148.764,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,659,0,0,521570,0,540,960,145,387,0,,387,0,21104,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136793.948,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137148.764,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,659,0,0,521570,0,540,960,145,387,0,,387,0,21104,6.046234,387,10.898090999999999,10.898090999999999,4,1776269136793.948,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137348.796,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,672,0,0,535195,0,540,960,145,387,0,,387,0,21520,6.046234,387,10.898090999999999,10.898090999999999,4,1776269137303.3062,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137348.796,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,672,0,0,535195,0,540,960,145,387,0,,387,0,21520,6.046234,387,10.898090999999999,10.898090999999999,4,1776269137303.3062,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137548.744,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.032,1,676,0,0,538868,0,540,960,145,387,0,,387,0,21648,6.046234,387,10.898090999999999,10.898090999999999,4,1776269137459.928,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137548.744,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.032,1,676,0,0,538868,0,540,960,145,387,0,,387,0,21648,6.046234,387,10.898090999999999,10.898090999999999,4,1776269137459.928,0,1,0,0,0.8469089999999999,0.761868,0,13.936,0,6.864376999999999,0.6061739999999992,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137748.789,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.032,1,689,0,0,552771,0,540,960,146,388,18,,388,1,22068,6.15959,388,10.921332,10.921332,5,1776269137713.633,0,1,0,1,0.9410109999999999,0.764312,3.142,17.078,0,6.980371,10.478337999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137748.789,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.032,1,689,0,0,552771,0,540,960,146,388,18,,388,1,22068,6.15959,388,10.921332,10.921332,5,1776269137713.633,0,1,0,1,0.9410109999999999,0.764312,3.142,17.078,0,6.980371,10.478337999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137948.75,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.033,1,699,0,0,562821,0,540,960,146,388,18,,388,1,22388,6.15959,388,10.921332,10.921332,5,1776269137879.403,0,1,0,1,0.9410109999999999,0.764312,3.142,17.078,0,6.980371,10.478337999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269137948.75,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.033,1,699,0,0,562821,0,540,960,146,388,18,,388,1,22388,6.15959,388,10.921332,10.921332,5,1776269137879.403,0,1,0,1,0.9410109999999999,0.764312,3.142,17.078,0,6.980371,10.478337999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138148.789,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.033,1,710,0,0,574221,0,540,960,147,389,21,5,389,1,22740,6.219755,389,10.94066,10.94066,5,1776269138078.318,0,1,0,1,0.988595,0.766505,3.142,17.39,0,7.042883,10.575681999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138148.789,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.033,1,710,0,0,574221,0,540,960,147,389,21,5,389,1,22740,6.219755,389,10.94066,10.94066,5,1776269138078.318,0,1,0,1,0.988595,0.766505,3.142,17.39,0,7.042883,10.575681999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138348.757,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,715,0,0,579536,0,540,960,147,389,21,3,389,1,22900,6.219755,389,10.94066,10.94066,5,1776269138181.403,0,1,0,1,0.988595,0.766505,3.142,17.39,0,7.042883,10.575681999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138348.757,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,715,0,0,579536,0,540,960,147,389,21,3,389,1,22900,6.219755,389,10.94066,10.94066,5,1776269138181.403,0,1,0,1,0.988595,0.766505,3.142,17.39,0,7.042883,10.575681999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138548.673,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,715,0,0,579536,0,540,960,147,389,21,2,389,1,22900,6.219755,389,10.94066,10.94066,5,1776269138181.403,0,1,0,1,0.988595,0.766505,3.142,17.39,0,7.042883,10.575681999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138548.673,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.031,1,715,0,0,579536,0,540,960,147,389,21,2,389,1,22900,6.219755,389,10.94066,10.94066,5,1776269138181.403,0,1,0,1,0.988595,0.766505,3.142,17.39,0,7.042883,10.575681999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138748.707,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.029,1,727,0,0,592544,0,540,960,148,390,23,2,390,2,23284,6.266864,390,10.951918,10.951918,5,1776269138716.284,0,1,0,1,0.988709,0.769694,3.737,17.985,0,7.093341,10.929706999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138748.707,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.029,1,727,0,0,592544,0,540,960,148,390,23,2,390,2,23284,6.266864,390,10.951918,10.951918,5,1776269138716.284,0,1,0,1,0.988709,0.769694,3.737,17.985,0,7.093341,10.929706999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138948.797,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,739,0,0,605095,0,540,960,149,391,24,3,391,2,23668,6.310108,391,10.960718,10.960718,5,1776269138895.8582,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269138948.797,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.03,1,739,0,0,605095,0,540,960,149,391,24,3,391,2,23668,6.310108,391,10.960718,10.960718,5,1776269138895.8582,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139148.679,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.028,1,743,0,0,608753,0,540,960,149,391,24,2,391,2,23796,6.310108,391,10.960718,10.960718,5,1776269139094.883,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139148.679,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.028,1,743,0,0,608753,0,540,960,149,391,24,2,391,2,23796,6.310108,391,10.960718,10.960718,5,1776269139094.883,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139348.704,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.026,1,751,0,0,617526,0,540,960,149,391,24,2,391,2,24052,6.310108,391,10.960718,10.960718,5,1776269139289.309,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139348.704,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.026,1,751,0,0,617526,0,540,960,149,391,24,2,391,2,24052,6.310108,391,10.960718,10.960718,5,1776269139289.309,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139548.671,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.023,1,759,0,0,625603,0,540,960,149,391,24,2,391,2,24308,6.310108,391,10.960718,10.960718,5,1776269139498.041,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139548.671,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.023,1,759,0,0,625603,0,540,960,149,391,24,2,391,2,24308,6.310108,391,10.960718,10.960718,5,1776269139498.041,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139748.715,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.022,1,766,0,0,632685,0,540,960,149,391,24,1,391,2,24532,6.310108,391,10.960718,10.960718,5,1776269139739.844,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139748.715,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.022,1,766,0,0,632685,0,540,960,149,391,24,1,391,2,24532,6.310108,391,10.960718,10.960718,5,1776269139739.844,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139948.67,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.022,1,773,0,0,639770,0,540,960,149,391,24,,391,2,24756,6.310108,391,10.960718,10.960718,5,1776269139903.262,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269139948.67,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.022,1,773,0,0,639770,0,540,960,149,391,24,,391,2,24756,6.310108,391,10.960718,10.960718,5,1776269139903.262,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140148.686,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.021,1,776,0,0,642146,0,540,960,149,391,24,,391,2,24852,6.310108,391,10.960718,10.960718,5,1776269139995.654,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140148.686,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.021,1,776,0,0,642146,0,540,960,149,391,24,,391,2,24852,6.310108,391,10.960718,10.960718,5,1776269139995.654,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140348.703,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.019,1,785,0,0,651194,0,540,960,149,391,24,,391,2,25140,6.310108,391,10.960718,10.960718,5,1776269140291.172,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140348.703,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.019,1,785,0,0,651194,0,540,960,149,391,24,,391,2,25140,6.310108,391,10.960718,10.960718,5,1776269140291.172,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140548.702,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.017,1,794,0,0,660249,0,540,960,149,391,24,,391,2,25428,6.310108,391,10.960718,10.960718,5,1776269140501.1821,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140548.702,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.017,1,794,0,0,660249,0,540,960,149,391,24,,391,2,25428,6.310108,391,10.960718,10.960718,5,1776269140501.1821,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140748.727,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.017,1,800,0,0,666855,0,540,960,149,391,24,,391,2,25620,6.310108,391,10.960718,10.960718,5,1776269140695.777,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140748.727,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.017,1,800,0,0,666855,0,540,960,149,391,24,,391,2,25620,6.310108,391,10.960718,10.960718,5,1776269140695.777,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140948.696,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.016,1,804,0,0,670814,0,540,960,149,391,24,,391,2,25748,6.310108,391,10.960718,10.960718,5,1776269140829.949,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269140948.696,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.016,1,804,0,0,670814,0,540,960,149,391,24,,391,2,25748,6.310108,391,10.960718,10.960718,5,1776269140829.949,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141148.683,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.015,1,809,0,0,676467,0,540,960,149,391,24,,391,2,25908,6.310108,391,10.960718,10.960718,5,1776269140968.969,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141148.683,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.015,1,809,0,0,676467,0,540,960,149,391,24,,391,2,25908,6.310108,391,10.960718,10.960718,5,1776269140968.969,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141348.789,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.015,1,809,0,0,676467,0,540,960,149,391,24,,391,2,25908,6.310108,391,10.960718,10.960718,5,1776269140968.969,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141348.789,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.015,1,809,0,0,676467,0,540,960,149,391,24,,391,2,25908,6.310108,391,10.960718,10.960718,5,1776269140968.969,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141548.694,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.015,1,822,0,0,690323,0,540,960,149,391,24,,391,2,26324,6.310108,391,10.960718,10.960718,5,1776269141490.028,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141548.694,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.015,1,822,0,0,690323,0,540,960,149,391,24,,391,2,26324,6.310108,391,10.960718,10.960718,5,1776269141490.028,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141748.767,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.016,1,834,0,0,702435,0,540,960,149,391,24,,391,2,26708,6.310108,391,10.960718,10.960718,5,1776269141748.9631,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141748.767,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.016,1,834,0,0,702435,0,540,960,149,391,24,,391,2,26708,6.310108,391,10.960718,10.960718,5,1776269141748.9631,0,1,0,1,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
IT01V850174487,1776269141948.734,inbound-rtp,CIT01_105_profile-id=0,video,video,850174487,T01,0.015,1,843,0,0,712816,0,540,960,149,391,24,,391,2,26996,6.310108,391,10.960718,10.960718,5,1776269141933.564,0,1,0,2,0.988956,0.7727229999999999,3.737,18.188,0,7.139747,10.970915999999999,b3e01e82-e417-4391-8108-3b4288d4f8e7
