

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V539621955,1776273740457.347,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.015,0,677,0,0,691553,0,1080,1920,16,39,0,66,0,21692,0.23047299999999998,39,0.427322,0.427322,4,1776273740412.195,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740457.347,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.015,0,677,0,0,691553,0,1080,1920,16,39,0,66,0,21692,0.23047299999999998,39,0.427322,0.427322,4,1776273740412.195,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740657.322,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.014,0,723,0,0,741359,0,1080,1920,16,39,0,69,0,23164,0.23047299999999998,39,0.427322,0.427322,4,1776273740618.9312,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740657.322,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.014,0,723,0,0,741359,0,1080,1920,16,39,0,69,0,23164,0.23047299999999998,39,0.427322,0.427322,4,1776273740618.9312,0,0,0,0,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740857.246,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.012,0,794,0,0,819216,0,1080,1920,16,39,0,72,0,25444,0.23047299999999998,39,0.427322,0.427322,4,1776273740853.549,0,0,0,1,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273740857.246,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.012,0,794,0,0,819216,0,1080,1920,16,39,0,72,0,25444,0.23047299999999998,39,0.427322,0.427322,4,1776273740853.549,0,0,0,1,539621956,0.057664999999999994,0.326858,0,2.081,0,0.574143,0.23447899999999994,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741057.373,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.021,0,895,0,0,931246,0,1080,1920,17,40,127,76,1,28680,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741043.928,0,0,0,2,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741057.373,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.021,0,895,0,0,931246,0,1080,1920,17,40,127,76,1,28680,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741043.928,0,0,0,2,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741257.293,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.018,0,922,0,0,959845,0,1080,1920,17,40,127,78,1,29544,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741254.6292,0,0,0,3,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
IT01V539621955,1776273741257.293,inbound-rtp,CIT01_105_profile-id=0,video,video,539621955,T01,0.018,0,922,0,0,959845,0,1080,1920,17,40,127,78,1,29544,0.348557,41,0.47059399999999996,0.47059399999999996,5,1776273741254.6292,0,0,0,3,539621956,0.057776999999999995,0.343113,3.081,5.162,0,0.6456379999999999,9.72704,d627feae-60d2-4603-81e6-230433879ee9
