,timestamp,bytesReceived,framesDecoded,framesDropped,framesReceived,totalFreezesDuration,freezeCount,testNum,codec,enc_type,spatial,temporal,time,frozenFor,atExpectedRes,jitter
32134,12200.113037109375,1478,2,0,1,0.0,0,306,video_vp9,svc,0,0,199.953125,0.0,0,0.006
32135,12400.10498046875,2726,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.991943359375,0.0,0,0.006
32136,12600.109130859375,1113,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.004150390625,0.0,0,0.006
32137,12800.111083984375,2588,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.001953125,0.0,0,0.006
32138,13000.113037109375,1227,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.001953125,0.0,0,0.006
32139,13200.10693359375,2774,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.993896484375,0.0,0,0.005
32140,13400.162109375,1004,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.05517578125,0.0,0,0.005
32141,13600.1650390625,1060,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.0029296875,0.0,0,0.005
32142,13800.176025390625,2423,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.010986328125,0.0,0,0.004
32143,14000.051025390625,2908,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.875,0.0,0,0.005
32144,14200.051025390625,1267,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.0,0.0,0,0.005
32145,14400.10791015625,2585,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.056884765625,0.0,0,0.006
32146,14600.18701171875,1265,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.0791015625,0.0,0,0.006
32147,14800.114990234375,2722,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.927978515625,0.0,0,0.006
32148,15000.115966796875,1029,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.0009765625,0.0,0,0.006
32149,15200.112060546875,4356,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.99609375,0.0,0,0.006
32150,15400.114013671875,0,0,0,0,0.0,0,306,video_vp9,svc,0,0,200.001953125,0.0,0,0.006
32151,15600.10595703125,1539,1,0,1,0.0,0,306,video_vp9,svc,0,0,199.991943359375,0.0,0,0.006
32152,15800.0791015625,758,0,0,0,0.0,0,306,video_vp9,svc,0,0,199.97314453125,0.0,0,0.023
32153,16000.113037109375,1746,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.033935546875,0.0,0,0.026
32154,16200.068115234375,2059,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.955078125,0.0,0,0.025
32155,16400.093994140625,0,0,0,0,0.0,0,306,video_vp9,svc,0,0,200.02587890625,0.0,0,0.025
32156,16600.095947265625,2149,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.001953125,0.0,0,0.025
32157,16800.10791015625,2270,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.011962890625,0.0,0,0.028
32158,17000.118896484375,1767,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.010986328125,0.0,0,0.029
32159,17200.172119140625,958,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.05322265625,0.0,0,0.033
32160,17400.109130859375,5174,3,0,3,0.0,0,306,video_vp9,svc,0,0,199.93701171875,0.0,0,0.033
32161,17600.109130859375,645,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.0,0.0,0,0.038
32162,17800.109130859375,1177,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.0,0.0,0,0.038
32163,18000.116943359375,1228,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.0078125,0.0,0,0.038
32164,18200.114990234375,729,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.998046875,0.0,0,0.037
32165,18400.177978515625,1258,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.06298828125,0.0,0,0.038
32166,18600.134033203125,1073,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.9560546875,0.0,0,0.036
32167,18800.1220703125,948,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.988037109375,0.0,0,0.038
32168,19000.072021484375,343,2,0,1,0.0,0,306,video_vp9,svc,0,0,199.949951171875,0.0,0,0.035
32169,19200.097900390625,1372,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.02587890625,0.0,0,0.033
32170,19400.12109375,582,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.023193359375,0.0,0,0.029
32171,19600.123046875,1336,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.001953125,0.0,0,0.027
32172,19800.12109375,462,2,0,1,0.0,0,306,video_vp9,svc,0,0,199.998046875,0.0,0,0.024
32173,20000.112060546875,1369,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.990966796875,0.0,0,0.023
32174,20200.1201171875,746,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.008056640625,0.0,0,0.02
32175,20400.110107421875,1402,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.989990234375,0.0,0,0.019
32176,20600.110107421875,887,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.0,0.0,0,0.017
32177,20800.091064453125,949,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.98095703125,0.0,0,0.016
32178,21000.12890625,1658,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.037841796875,0.0,0,0.014
32179,21200.12109375,1163,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.9921875,0.0,0,0.013
32180,21400.112060546875,991,2,0,1,0.0,0,306,video_vp9,svc,0,0,199.990966796875,0.0,0,0.012
32181,21600.112060546875,1446,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.0,0.0,0,0.012
32182,21800.1201171875,655,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.008056640625,0.0,0,0.01
32183,22000.125,1972,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.0048828125,0.0,0,0.01
32184,22200.10302734375,989,1,0,1,0.0,0,306,video_vp9,svc,0,0,199.97802734375,0.0,0,0.011
32185,22400.118896484375,795,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.015869140625,0.0,0,0.01
32186,22600.123046875,1643,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.004150390625,0.0,0,0.01
32187,22800.14599609375,2191,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.02294921875,0.0,0,0.012
32188,23000.1650390625,846,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.01904296875,0.0,0,0.012
32189,23200.166015625,1574,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.0009765625,0.0,0,0.011
32190,23400.117919921875,937,1,0,1,0.0,0,306,video_vp9,svc,0,0,199.951904296875,0.0,0,0.01
32191,23600.138916015625,1357,2,0,2,0.0,0,306,video_vp9,svc,0,0,200.02099609375,0.0,0,0.01
32192,23800.173095703125,1428,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.0341796875,0.0,0,0.009
32193,24000.111083984375,1651,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.93798828125,0.0,0,0.008
32194,24200.176025390625,1060,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.06494140625,0.0,0,0.008
32195,24400.175048828125,1697,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.9990234375,0.0,0,0.007
32196,24600.156005859375,658,1,0,1,0.0,0,306,video_vp9,svc,0,0,199.98095703125,0.0,0,0.008
32197,24800.10791015625,2313,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.951904296875,0.0,0,0.008
32198,25000.260986328125,756,1,0,1,0.0,0,306,video_vp9,svc,0,0,200.153076171875,0.0,0,0.007
32199,25200.1630859375,1924,2,0,2,0.0,0,306,video_vp9,svc,0,0,199.902099609375,0.0,0,0.006
32200,25400.18212890625,530,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.01904296875,0.0,0,0.006
32201,25600.22412109375,1971,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.0419921875,0.0,0,0.007
32202,25800.109130859375,870,2,0,1,0.0,0,306,video_vp9,svc,0,0,199.885009765625,0.0,0,0.006
32203,26000.19189453125,1734,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.082763671875,0.0,0,0.005
32204,26200.177001953125,1011,2,0,1,0.0,0,306,video_vp9,svc,0,0,199.985107421875,0.0,0,0.005
32205,26400.162109375,1338,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.985107421875,0.0,0,0.005
32206,26600.113037109375,1525,2,0,1,0.0,0,306,video_vp9,svc,0,0,199.950927734375,0.0,0,0.005
32207,26800.16796875,1586,1,0,2,0.0,0,306,video_vp9,svc,0,0,200.054931640625,0.0,0,0.005
32208,27000.197998046875,897,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.030029296875,0.0,0,0.005
32209,27200.14794921875,1582,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.949951171875,0.0,0,0.005
32210,27400.16796875,594,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.02001953125,0.0,0,0.004
32211,27600.1650390625,2331,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.9970703125,0.0,0,0.004
32212,27800.215087890625,730,2,0,1,0.0,0,306,video_vp9,svc,0,0,200.050048828125,0.0,0,0.004
32213,28000.1669921875,1861,1,0,2,0.0,0,306,video_vp9,svc,0,0,199.951904296875,0.0,0,0.004
32214,200.39990234375,4320,2,0,2,0.0,0,307,video_vp9,svc,0,1,200.39990234375,0.0,1,0.0
32215,400.217041015625,2880,2,0,2,0.0,0,307,video_vp9,svc,0,1,199.817138671875,0.0,1,0.015
32216,600.0849609375,2948,1,0,2,0.0,0,307,video_vp9,svc,0,1,199.867919921875,0.0,1,0.022
32217,800.14697265625,3535,4,0,4,0.0,0,307,video_vp9,svc,0,1,200.06201171875,0.0,1,0.021
32218,1000.20703125,3551,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.06005859375,0.0,1,0.017
32219,1200.1708984375,1651,3,0,2,0.0,0,307,video_vp9,svc,0,1,199.9638671875,0.0,1,0.014
32220,1400.15087890625,3649,4,0,4,0.0,0,307,video_vp9,svc,0,1,199.97998046875,0.0,1,0.012
32221,1600.18896484375,1797,2,0,2,0.0,0,307,video_vp9,svc,0,1,200.0380859375,0.0,1,0.01
32222,1800.205078125,3570,1,0,1,0.0,0,307,video_vp9,svc,0,1,200.01611328125,0.0,0,0.009
32223,2000.1640625,934,2,0,2,0.0,0,307,video_vp9,svc,0,1,199.958984375,0.0,0,0.012
32224,2200.135986328125,1065,2,0,2,0.0,0,307,video_vp9,svc,0,1,199.971923828125,0.0,0,0.016
32225,2400.18701171875,1810,4,0,4,0.0,0,307,video_vp9,svc,0,1,200.051025390625,0.0,0,0.019
32226,2600.14794921875,1790,3,0,4,0.0,0,307,video_vp9,svc,0,1,199.9609375,0.0,0,0.019
32227,2800.14208984375,2556,3,0,4,0.0,0,307,video_vp9,svc,0,1,199.994140625,0.0,0,0.025
32228,3000.155029296875,1999,3,0,4,0.0,0,307,video_vp9,svc,0,1,200.012939453125,0.0,0,0.029
32229,3200.19091796875,885,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.035888671875,0.0,0,0.028
32230,3400.1640625,1778,4,0,3,0.0,0,307,video_vp9,svc,0,1,199.97314453125,0.0,0,0.027
32231,3600.2041015625,1384,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0400390625,0.0,0,0.023
32232,3800.158935546875,2027,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.954833984375,0.0,0,0.02
32233,4000.14404296875,1361,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.985107421875,0.0,0,0.018
32234,4200.14404296875,1949,4,0,3,0.0,0,307,video_vp9,svc,0,1,200.0,0.0,0,0.017
32235,4400.162109375,1343,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.01806640625,0.0,0,0.016
32236,4600.14501953125,2957,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.98291015625,0.0,0,0.014
32237,4800.135986328125,1279,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.990966796875,0.0,0,0.012
32238,5000.237060546875,2607,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.10107421875,0.0,0,0.01
32239,5200.19287109375,1274,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.955810546875,0.0,0,0.009
32240,5400.260986328125,2504,4,0,3,0.0,0,307,video_vp9,svc,0,1,200.068115234375,0.0,0,0.009
32241,5600.136962890625,2015,2,0,3,0.0,0,307,video_vp9,svc,0,1,199.8759765625,0.0,0,0.008
32242,5800.23291015625,2745,4,0,3,0.0,0,307,video_vp9,svc,0,1,200.095947265625,0.0,0,0.007
32243,6000.180908203125,1676,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.947998046875,0.0,0,0.007
32244,6200.2080078125,2487,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.027099609375,0.0,0,0.006
32245,6400.217041015625,1591,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.009033203125,0.0,0,0.006
32246,6600.14501953125,3257,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.927978515625,0.0,0,0.005
32247,6800.162109375,1582,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.01708984375,0.0,0,0.005
32248,7000.181884765625,2993,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.019775390625,0.0,0,0.005
32249,7200.1650390625,1424,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.983154296875,0.0,0,0.005
32250,7400.174072265625,2584,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.009033203125,0.0,0,0.007
32251,7600.18505859375,1729,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.010986328125,0.0,0,0.007
32252,7800.179931640625,2636,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.994873046875,0.0,0,0.007
32253,8000.157958984375,2317,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.97802734375,0.0,0,0.007
32254,8200.160888671875,2389,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0029296875,0.0,0,0.008
32255,8400.1640625,1556,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.003173828125,0.0,0,0.007
32256,8600.200927734375,2953,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.036865234375,0.0,0,0.007
32257,8800.194091796875,1737,2,0,2,0.0,0,307,video_vp9,svc,0,1,199.9931640625,0.0,0,0.006
32258,9000.214111328125,2917,4,0,4,0.0,0,307,video_vp9,svc,0,1,200.02001953125,0.0,0,0.006
32259,9200.140869140625,1979,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.9267578125,0.0,0,0.008
32260,9400.166015625,2341,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.025146484375,0.0,0,0.009
32261,9600.202880859375,1977,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.036865234375,0.0,0,0.009
32262,9800.1669921875,2582,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.964111328125,0.0,0,0.008
32263,10000.1279296875,2423,2,0,3,0.0,0,307,video_vp9,svc,0,1,199.9609375,0.0,0,0.007
32264,10200.201904296875,2433,4,0,3,0.0,0,307,video_vp9,svc,0,1,200.073974609375,0.0,0,0.008
32265,10400.152099609375,2250,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.9501953125,0.0,0,0.009
32266,10600.118896484375,3062,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.966796875,0.0,0,0.009
32267,10800.2060546875,1989,2,0,2,0.0,0,307,video_vp9,svc,0,1,200.087158203125,0.0,0,0.008
32268,11000.137939453125,3042,4,0,4,0.0,0,307,video_vp9,svc,0,1,199.931884765625,0.0,0,0.009
32269,11200.16796875,2020,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.030029296875,0.0,0,0.01
32270,11400.18603515625,2601,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.01806640625,0.0,0,0.011
32271,11600.073974609375,2146,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.887939453125,0.0,0,0.009
32272,11800.1630859375,2872,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.089111328125,0.0,0,0.009
32273,12000.169921875,2437,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0068359375,0.0,0,0.01
32274,12200.160888671875,2409,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.990966796875,0.0,0,0.008
32275,12400.2099609375,2103,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.049072265625,0.0,0,0.008
32276,12600.156982421875,3132,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.947021484375,0.0,0,0.008
32277,12800.157958984375,2071,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0009765625,0.0,0,0.009
32278,13000.18994140625,2867,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.031982421875,0.0,0,0.009
32279,13200.166015625,1838,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.97607421875,0.0,0,0.009
32280,13400.175048828125,2923,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.009033203125,0.0,0,0.008
32281,13600.1650390625,2555,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.989990234375,0.0,0,0.008
32282,13800.1650390625,2775,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0,0.0,0,0.008
32283,14000.2109375,2724,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0458984375,0.0,0,0.009
32284,14200.195068359375,2854,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.984130859375,0.0,0,0.009
32285,14400.202880859375,1786,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0078125,0.0,0,0.008
32286,14600.135009765625,2986,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.93212890625,0.0,0,0.007
32287,14800.205078125,1697,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.070068359375,0.0,0,0.007
32288,15000.194091796875,3186,1,0,1,0.0,0,307,video_vp9,svc,0,1,199.989013671875,20.9990234375,0,0.011
32289,15200.195068359375,1342,2,0,2,0.221,1,307,video_vp9,svc,0,1,200.0009765625,200.0009765625,0,0.011
32290,15400.18701171875,1868,2,0,2,0.0,0,307,video_vp9,svc,0,1,199.991943359375,0.0,0,0.019
32291,15600.158935546875,1480,2,0,2,0.0,0,307,video_vp9,svc,0,1,199.971923828125,0.0,0,0.024
32292,15800.181884765625,2524,4,0,4,0.0,0,307,video_vp9,svc,0,1,200.02294921875,0.0,0,0.027
32293,16000.177001953125,1516,2,0,2,0.0,0,307,video_vp9,svc,0,1,199.9951171875,0.0,0,0.027
32294,16200.14990234375,1546,2,0,2,0.0,0,307,video_vp9,svc,0,1,199.972900390625,0.0,0,0.028
32295,16400.156982421875,2825,4,0,4,0.0,0,307,video_vp9,svc,0,1,200.007080078125,0.0,0,0.033
32296,16600.14208984375,1770,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.985107421875,0.0,0,0.035
32297,16800.14501953125,1980,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0029296875,0.0,0,0.038
32298,17000.208984375,2644,5,0,5,0.0,0,307,video_vp9,svc,0,1,200.06396484375,0.0,0,0.037
32299,17200.070068359375,2474,4,0,4,0.0,0,307,video_vp9,svc,0,1,199.861083984375,0.0,0,0.033
32300,17400.14306640625,2614,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.072998046875,0.0,0,0.03
32301,17600.218994140625,2416,3,0,4,0.0,0,307,video_vp9,svc,0,1,200.075927734375,0.0,0,0.028
32302,17799.93603515625,2593,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.717041015625,0.0,0,0.027
32303,17999.94287109375,3304,3,0,5,0.0,0,307,video_vp9,svc,0,1,200.0068359375,0.0,0,0.028
32304,18200.0029296875,1797,3,0,2,0.0,0,307,video_vp9,svc,0,1,200.06005859375,0.0,0,0.028
32305,18399.94189453125,2412,3,0,4,0.0,0,307,video_vp9,svc,0,1,199.93896484375,0.0,0,0.025
32306,18600.14697265625,1383,3,0,2,0.0,0,307,video_vp9,svc,0,1,200.205078125,0.0,0,0.021
32307,18800.156005859375,2134,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.009033203125,0.0,0,0.019
32308,18999.945068359375,3144,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.7890625,0.0,0,0.017
32309,19200.2080078125,1861,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.262939453125,0.0,0,0.014
32310,19400.197998046875,2574,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.989990234375,0.0,0,0.016
32311,19600.216064453125,2265,3,0,4,0.0,0,307,video_vp9,svc,0,1,200.01806640625,0.0,0,0.015
32312,19800.19189453125,2416,3,0,2,0.0,0,307,video_vp9,svc,0,1,199.975830078125,0.0,0,0.012
32313,20000.1640625,2570,4,0,4,0.0,0,307,video_vp9,svc,0,1,199.97216796875,0.0,0,0.012
32314,20200.139892578125,2030,3,0,2,0.0,0,307,video_vp9,svc,0,1,199.975830078125,0.0,0,0.011
32315,20400.2109375,1606,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.071044921875,0.0,0,0.01
32316,20600.152099609375,2573,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.941162109375,0.0,0,0.012
32317,20800.14697265625,2823,3,0,4,0.0,0,307,video_vp9,svc,0,1,199.994873046875,0.0,0,0.011
32318,21000.117919921875,2139,3,0,2,0.0,0,307,video_vp9,svc,0,1,199.970947265625,0.0,0,0.011
32319,21200.160888671875,1986,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.04296875,0.0,0,0.011
32320,21400.160888671875,2614,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0,0.0,0,0.01
32321,21600.14404296875,1460,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.983154296875,0.0,0,0.009
32322,21800.159912109375,3056,3,0,4,0.0,0,307,video_vp9,svc,0,1,200.015869140625,0.0,0,0.008
32323,22000.1669921875,2358,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.007080078125,0.0,0,0.01
32324,22200.14599609375,1974,3,0,2,0.0,0,307,video_vp9,svc,0,1,199.97900390625,0.0,0,0.01
32325,22400.14208984375,1705,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.99609375,0.0,0,0.009
32326,22600.166015625,2308,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.02392578125,0.0,0,0.011
32327,22800.162109375,2486,3,0,4,0.0,0,307,video_vp9,svc,0,1,199.99609375,0.0,0,0.01
32328,23000.20703125,2432,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.044921875,0.0,0,0.012
32329,23200.200927734375,1682,3,0,2,0.0,0,307,video_vp9,svc,0,1,199.993896484375,0.0,0,0.011
32330,23400.18994140625,2961,3,0,4,0.0,0,307,video_vp9,svc,0,1,199.989013671875,0.0,0,0.011
32331,23600.1279296875,976,3,0,2,0.0,0,307,video_vp9,svc,0,1,199.93798828125,0.0,0,0.01
32332,23800.166015625,2959,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0380859375,0.0,0,0.009
32333,24000.166015625,1712,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.0,0.0,0,0.009
32334,24200.14208984375,2678,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.97607421875,0.0,0,0.009
32335,24400.0791015625,2965,3,0,4,0.0,0,307,video_vp9,svc,0,1,199.93701171875,0.0,0,0.008
32336,24600.2470703125,1100,3,0,2,0.0,0,307,video_vp9,svc,0,1,200.16796875,0.0,0,0.008
32337,24800.14990234375,2960,3,0,4,0.0,0,307,video_vp9,svc,0,1,199.90283203125,0.0,0,0.008
32338,25000.178955078125,1836,3,0,2,0.0,0,307,video_vp9,svc,0,1,200.029052734375,0.0,0,0.008
32339,25200.26708984375,2153,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.088134765625,0.0,0,0.008
32340,25400.10302734375,2601,3,0,3,0.0,0,307,video_vp9,svc,0,1,199.8359375,0.0,0,0.007
32341,25600.114990234375,1590,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.011962890625,0.0,0,0.007
32342,25800.18701171875,2639,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.072021484375,0.0,0,0.007
32343,26000.2099609375,2045,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.02294921875,0.0,0,0.008
32344,26200.10205078125,3320,4,0,4,0.0,0,307,video_vp9,svc,0,1,199.89208984375,0.0,0,0.008
32345,26400.218017578125,1521,3,0,2,0.0,0,307,video_vp9,svc,0,1,200.115966796875,0.0,0,0.009
32346,26600.1259765625,2116,2,0,3,0.0,0,307,video_vp9,svc,0,1,199.907958984375,0.0,0,0.009
32347,26800.223876953125,2916,3,0,4,0.0,0,307,video_vp9,svc,0,1,200.097900390625,0.0,0,0.008
32348,27000.1708984375,2189,4,0,3,0.0,0,307,video_vp9,svc,0,1,199.947021484375,0.0,0,0.008
32349,27200.159912109375,1646,3,0,2,0.0,0,307,video_vp9,svc,0,1,199.989013671875,0.0,0,0.008
32350,27400.2119140625,2306,3,0,3,0.0,0,307,video_vp9,svc,0,1,200.052001953125,0.0,0,0.008
32351,27600.06494140625,1498,2,0,3,0.0,0,307,video_vp9,svc,0,1,199.85302734375,0.0,0,0.008
32352,199.927978515625,4784,1,0,2,0.0,0,308,video_vp9,svc,0,2,199.927978515625,0.0,1,0.0
32353,399.9501953125,1706,2,0,1,0.0,0,308,video_vp9,svc,0,2,200.022216796875,0.0,1,0.008
32354,600.01904296875,2982,2,0,2,0.0,0,308,video_vp9,svc,0,2,200.06884765625,0.0,1,0.016
32355,799.9169921875,3162,4,1,4,0.0,0,308,video_vp9,svc,0,2,199.89794921875,0.0,1,0.015
32356,999.942138671875,5200,6,0,6,0.0,0,308,video_vp9,svc,0,2,200.025146484375,0.0,1,0.011
32357,1199.924072265625,3025,6,0,6,0.0,0,308,video_vp9,svc,0,2,199.98193359375,0.0,1,0.009
32358,1399.89697265625,4047,6,0,6,0.0,0,308,video_vp9,svc,0,2,199.972900390625,0.0,1,0.006
32359,1599.984130859375,3121,6,0,6,0.0,0,308,video_vp9,svc,0,2,200.087158203125,0.0,1,0.006
32360,1799.900146484375,3514,1,0,1,0.0,0,308,video_vp9,svc,0,2,199.916015625,0.0,0,0.004
32361,2000.010986328125,1321,4,0,4,0.0,0,308,video_vp9,svc,0,2,200.11083984375,0.0,0,0.007
32362,2199.927978515625,1453,3,1,4,0.0,0,308,video_vp9,svc,0,2,199.9169921875,0.0,0,0.014
32363,2399.986083984375,2092,7,0,7,0.0,0,308,video_vp9,svc,0,2,200.05810546875,0.0,0,0.019
32364,2599.998046875,3490,6,0,10,0.0,0,308,video_vp9,svc,0,2,200.011962890625,0.0,0,0.026
32365,2799.906005859375,3084,6,0,7,0.0,0,308,video_vp9,svc,0,2,199.907958984375,0.0,0,0.024
32366,2999.965087890625,2812,7,0,8,0.0,0,308,video_vp9,svc,0,2,200.05908203125,0.0,0,0.027
32367,3199.906982421875,1643,7,0,6,0.0,0,308,video_vp9,svc,0,2,199.94189453125,0.0,0,0.028
32368,3399.9150390625,2515,6,0,6,0.0,0,308,video_vp9,svc,0,2,200.008056640625,0.0,0,0.023
32369,3600.026123046875,2013,7,0,6,0.0,0,308,video_vp9,svc,0,2,200.111083984375,0.0,0,0.017
32370,3799.944091796875,2998,7,0,6,0.0,0,308,video_vp9,svc,0,2,199.91796875,0.0,0,0.014
32371,3999.97216796875,2133,6,0,6,0.0,0,308,video_vp9,svc,0,2,200.028076171875,0.0,0,0.014
32372,4200.010986328125,3126,6,0,6,0.0,0,308,video_vp9,svc,0,2,200.038818359375,0.0,0,0.013
32373,4399.963134765625,2428,7,0,6,0.0,0,308,video_vp9,svc,0,2,199.9521484375,0.0,0,0.009
32374,4599.960205078125,3925,6,0,6,0.0,0,308,video_vp9,svc,0,2,199.9970703125,0.0,0,0.008
32375,4800.007080078125,2321,6,0,6,0.0,0,308,video_vp9,svc,0,2,200.046875,0.0,0,0.006
