

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V145231408,1776273269854.451,inbound-rtp,video,video,145231408,T01,0.014,0,72,0,0,58343,0,12,32,3,36,0,2676,1.886452,35,2.37932,2.37932,3,1776273269845.757,0,0,0,2,0.500163,0.053718999999999996,0,1.85,0,1.8005229999999999,0.2057999999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270054.297,inbound-rtp,video,video,145231408,T01,0.013,0,80,0,0,63300,0,14,37,3,43,0,2964,2.1213509999999998,40,2.746984,2.746984,3,1776273270049.403,0,0,0,2,0.554538,0.061918999999999995,0,2.085,0,2.04425,0.2215369999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270054.297,inbound-rtp,video,video,145231408,T01,0.013,0,80,0,0,63300,0,14,37,3,43,0,2964,2.1213509999999998,40,2.746984,2.746984,3,1776273270049.403,0,0,0,2,0.554538,0.061918999999999995,0,2.085,0,2.04425,0.2215369999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270254.339,inbound-rtp,video,video,145231408,T01,0.01,0,85,0,0,66349,0,15,42,3,47,0,3144,2.3265599999999997,45,3.090966,3.090966,3,1776273270247.788,0,0,0,2,0.55459,0.068419,0,2.303,0,2.256592,0.2343449999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270254.339,inbound-rtp,video,video,145231408,T01,0.01,0,85,0,0,66349,0,15,42,3,47,0,3144,2.3265599999999997,45,3.090966,3.090966,3,1776273270247.788,0,0,0,2,0.55459,0.068419,0,2.303,0,2.256592,0.2343449999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270454.081,inbound-rtp,video,video,145231408,T01,0.01,0,92,0,0,70022,0,16,48,3,52,0,3396,2.560192,51,3.493232,3.493232,3,1776273270409.455,0,0,0,2,0.5970219999999999,0.074029,0,2.505,0,2.4963789999999997,0.24139299999999986,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270454.081,inbound-rtp,video,video,145231408,T01,0.01,0,92,0,0,70022,0,16,48,3,52,0,3396,2.560192,51,3.493232,3.493232,3,1776273270409.455,0,0,0,2,0.5970219999999999,0.074029,0,2.505,0,2.4963789999999997,0.24139299999999986,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270654.34,inbound-rtp,video,video,145231408,T01,0.009,0,99,0,0,74828,0,17,52,3,56,0,3648,2.693397,55,3.752887,3.752887,3,1776273270648.059,0,0,0,2,0.597031,0.077079,0,2.662,0,2.6329879999999997,0.24830799999999983,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270654.34,inbound-rtp,video,video,145231408,T01,0.009,0,99,0,0,74828,0,17,52,3,56,0,3648,2.693397,55,3.752887,3.752887,3,1776273270648.059,0,0,0,2,0.597031,0.077079,0,2.662,0,2.6329879999999997,0.24830799999999983,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270854.349,inbound-rtp,video,video,145231408,T01,0.011,0,111,0,0,83326,0,21,57,3,63,0,4080,2.905594,60,4.090494,4.090494,3,1776273270843.821,0,0,0,2,0.687713,0.08688699999999999,0,2.882,0,2.855607,0.26128999999999986,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273270854.349,inbound-rtp,video,video,145231408,T01,0.011,0,111,0,0,83326,0,21,57,3,63,0,4080,2.905594,60,4.090494,4.090494,3,1776273270843.821,0,0,0,2,0.687713,0.08688699999999999,0,2.882,0,2.855607,0.26128999999999986,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271054.29,inbound-rtp,video,video,145231408,T01,0.01,0,117,0,0,87075,0,22,62,3,68,0,4296,3.125679,65,4.420318,4.420318,3,1776273271045.146,0,0,0,2,0.687744,0.093998,0,3.085,0,3.083411,0.2713749999999998,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271054.29,inbound-rtp,video,video,145231408,T01,0.01,0,117,0,0,87075,0,22,62,3,68,0,4296,3.125679,65,4.420318,4.420318,3,1776273271045.146,0,0,0,2,0.687744,0.093998,0,3.085,0,3.083411,0.2713749999999998,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271254.283,inbound-rtp,video,video,145231408,T01,0.007,0,124,0,0,93370,0,23,68,3,73,0,4548,3.358265,71,4.801102,4.801102,3,1776273271248.222,0,0,0,2,0.687774,0.10309299999999999,0,3.303,0,3.325834,0.28014899999999976,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271254.283,inbound-rtp,video,video,145231408,T01,0.007,0,124,0,0,93370,0,23,68,3,73,0,4548,3.358265,71,4.801102,4.801102,3,1776273271248.222,0,0,0,2,0.687774,0.10309299999999999,0,3.303,0,3.325834,0.28014899999999976,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271454.312,inbound-rtp,video,video,145231408,T01,0.006,0,131,0,0,96757,0,25,74,3,79,0,4800,3.595719,77,5.164114,5.164114,3,1776273271445.173,0,0,0,2,0.6878369999999999,0.112187,0,3.506,0,3.5731319999999998,0.28719799999999984,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271454.312,inbound-rtp,video,video,145231408,T01,0.006,0,131,0,0,96757,0,25,74,3,79,0,4800,3.595719,77,5.164114,5.164114,3,1776273271445.173,0,0,0,2,0.6878369999999999,0.112187,0,3.506,0,3.5731319999999998,0.28719799999999984,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271654.352,inbound-rtp,video,video,145231408,T01,0.01,0,142,0,0,105477,0,28,79,3,85,0,5196,3.8236499999999998,83,5.533773,5.533773,3,1776273271647.732,0,0,0,2,0.7875409999999999,0.12160299999999999,0,3.685,0,3.786203,0.29385299999999986,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271654.352,inbound-rtp,video,video,145231408,T01,0.01,0,142,0,0,105477,0,28,79,3,85,0,5196,3.8236499999999998,83,5.533773,5.533773,3,1776273271647.732,0,0,0,2,0.7875409999999999,0.12160299999999999,0,3.685,0,3.786203,0.29385299999999986,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271854.336,inbound-rtp,video,video,145231408,T01,0.008,0,148,0,0,108628,0,29,84,3,90,0,5412,4.011325,87,5.780593,5.780593,3,1776273271844.633,0,0,0,2,0.7875719999999999,0.128124,0,3.85,0,4.005904999999999,0.2995839999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273271854.336,inbound-rtp,video,video,145231408,T01,0.008,0,148,0,0,108628,0,29,84,3,90,0,5412,4.011325,87,5.780593,5.780593,3,1776273271844.633,0,0,0,2,0.7875719999999999,0.128124,0,3.85,0,4.005904999999999,0.2995839999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272054.282,inbound-rtp,video,video,145231408,T01,0.006,0,157,0,0,113753,0,32,90,3,96,0,5736,4.257864,93,6.143164,6.143164,3,1776273272045.78,0,0,0,2,0.7876599999999999,0.137689,0,4.085,0,4.262788,0.3096689999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272054.282,inbound-rtp,video,video,145231408,T01,0.006,0,157,0,0,113753,0,32,90,3,96,0,5736,4.257864,93,6.143164,6.143164,3,1776273272045.78,0,0,0,2,0.7876599999999999,0.137689,0,4.085,0,4.262788,0.3096689999999999,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272254.396,inbound-rtp,video,video,145231408,T01,0.005,0,165,0,0,118779,0,35,97,3,102,0,6024,4.555642,100,6.551324,6.551324,3,1776273272247.699,0,0,0,2,0.7877609999999999,0.148282,0,4.304,0,4.572068,0.31652399999999997,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272254.396,inbound-rtp,video,video,145231408,T01,0.005,0,165,0,0,118779,0,35,97,3,102,0,6024,4.555642,100,6.551324,6.551324,3,1776273272247.699,0,0,0,2,0.7877609999999999,0.148282,0,4.304,0,4.572068,0.31652399999999997,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272454.279,inbound-rtp,video,video,145231408,T01,0.004,0,172,0,0,124296,0,36,103,3,108,0,6276,4.806111,106,6.8916319999999995,6.8916319999999995,3,1776273272441.319,0,0,0,2,0.787829,0.157615,0,4.507,0,4.8326199999999995,0.323571,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272454.279,inbound-rtp,video,video,145231408,T01,0.004,0,172,0,0,124296,0,36,103,3,108,0,6276,4.806111,106,6.8916319999999995,6.8916319999999995,3,1776273272441.319,0,0,0,2,0.787829,0.157615,0,4.507,0,4.8326199999999995,0.323571,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272654.501,inbound-rtp,video,video,145231408,T01,0.004,0,180,0,0,129924,0,37,108,3,113,0,6564,5.037381,111,7.164313,7.164313,3,1776273272646.666,0,0,0,2,0.787874,0.164379,0,4.678,0,5.071232999999999,0.32965799999999995,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272654.501,inbound-rtp,video,video,145231408,T01,0.004,0,180,0,0,129924,0,37,108,3,113,0,6564,5.037381,111,7.164313,7.164313,3,1776273272646.666,0,0,0,2,0.787874,0.164379,0,4.678,0,5.071232999999999,0.32965799999999995,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
IT01V145231408,1776273272854.346,inbound-rtp,video,video,145231408,T01,0.004,0,188,0,0,134756,0,40,113,3,119,0,6852,5.239519,116,7.4307739999999995,7.4307739999999995,3,1776273272843.304,0,0,0,2,0.789094,0.17146499999999998,0,4.882,0,5.281082,0.33869000000000005,7f1795bd-2fff-4cc0-828a-3df63ec9ecd2,270
