,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
37081,31400.1005859375,60380,72,26,26,0,6,video_av1,svc,800.185546875
37082,32400.2529296875,82140,92,37,37,3,6,video_av1,svc,1000.15234375
37083,33200.3603515625,65064,76,30,30,0,6,video_av1,svc,800.107421875
37084,34200.326171875,76565,90,38,38,1,6,video_av1,svc,999.9658203125
37085,35000.3056640625,71306,76,30,30,6,6,video_av1,svc,799.9794921875
37086,36000.052734375,75750,88,35,35,3,6,video_av1,svc,999.7470703125
37087,36800.279296875,68442,74,28,28,2,6,video_av1,svc,800.2265625
37088,37800.451171875,89153,97,34,34,3,6,video_av1,svc,1000.171875
37089,38600.365234375,71364,80,30,30,0,6,video_av1,svc,799.9140625
37090,39600.4990234375,96818,104,38,38,1,6,video_av1,svc,1000.1337890625
37091,40400.5966796875,77280,82,32,32,2,6,video_av1,svc,800.09765625
37092,41400.1416015625,101835,110,37,37,3,6,video_av1,svc,999.544921875
37093,42200.1240234375,72930,82,30,30,2,6,video_av1,svc,799.982421875
37094,43199.935546875,112955,129,46,46,1,6,video_av1,svc,999.8115234375
37095,44000.0439453125,82074,90,32,32,0,6,video_av1,svc,800.1083984375
37096,44999.8681640625,107897,113,44,44,6,6,video_av1,svc,999.82421875
37097,45800.1474609375,79886,84,22,22,0,6,video_av1,svc,800.279296875
37098,46800.2548828125,123268,124,39,39,7,6,video_av1,svc,1000.107421875
37099,47600.244140625,83114,92,26,26,2,6,video_av1,svc,799.9892578125
37100,48600.138671875,125883,135,42,42,0,6,video_av1,svc,999.89453125
37101,49400.4091796875,86274,94,28,28,2,6,video_av1,svc,800.2705078125
37102,50400.0458984375,132263,140,46,46,2,6,video_av1,svc,999.63671875
37103,51200.154296875,95836,110,36,36,2,6,video_av1,svc,800.1083984375
37104,52200.255859375,124180,141,47,47,0,6,video_av1,svc,1000.1015625
37105,53000.373046875,110316,118,40,40,0,6,video_av1,svc,800.1171875
37106,54000.240234375,137189,147,49,49,1,6,video_av1,svc,999.8671875
37107,54800.31640625,118570,118,24,24,8,6,video_av1,svc,800.076171875
37108,55800.396484375,130613,118,3,3,3,6,video_av1,svc,1000.080078125
37109,56600.5810546875,115856,104,0,0,0,6,video_av1,svc,800.1845703125
37110,57600.630859375,150390,135,0,0,0,6,video_av1,svc,1000.0498046875
37111,58400.4228515625,122540,110,0,0,0,6,video_av1,svc,799.7919921875
37112,59400.583984375,155960,140,0,0,0,6,video_av1,svc,1000.1611328125
37113,60200.732421875,126996,114,0,0,0,6,video_av1,svc,800.1484375
37114,61200.3095703125,155960,140,0,0,0,6,video_av1,svc,999.5771484375
37115,62000.5234375,126996,114,0,0,0,6,video_av1,svc,800.2138671875
37116,63000.3779296875,157074,141,0,0,0,6,video_av1,svc,999.8544921875
37117,63800.404296875,124768,112,0,0,0,6,video_av1,svc,800.0263671875
37118,64800.341796875,157074,141,0,0,0,6,video_av1,svc,999.9375
37119,65600.41015625,118084,106,0,0,0,6,video_av1,svc,800.068359375
37120,66600.552734375,26736,24,0,0,0,6,video_av1,svc,1000.142578125
37121,67400.630859375,0,0,0,0,0,6,video_av1,svc,800.078125
37122,68400.4375,0,0,0,0,0,6,video_av1,svc,999.806640625
37123,69200.482421875,0,0,0,0,0,6,video_av1,svc,800.044921875
37124,70200.55859375,0,0,0,0,0,6,video_av1,svc,1000.076171875
37125,71000.5947265625,0,0,0,0,0,6,video_av1,svc,800.0361328125
37126,72000.443359375,0,0,0,0,0,6,video_av1,svc,999.8486328125
37127,72800.4169921875,0,0,0,0,0,6,video_av1,svc,799.9736328125
37128,73800.583984375,0,0,0,0,0,6,video_av1,svc,1000.1669921875
37129,74600.509765625,0,0,0,0,0,6,video_av1,svc,799.92578125
37130,75600.2421875,0,0,0,0,0,6,video_av1,svc,999.732421875
37131,76400.7236328125,0,0,0,0,0,6,video_av1,svc,800.4814453125
37132,77400.21484375,0,0,0,0,0,6,video_av1,svc,999.4912109375
37133,78200.302734375,0,0,0,0,0,6,video_av1,svc,800.087890625
37134,79200.494140625,0,0,0,0,0,6,video_av1,svc,1000.19140625
37135,80000.5498046875,0,0,0,0,0,6,video_av1,svc,800.0556640625
37136,81000.3486328125,0,0,0,0,0,6,video_av1,svc,999.798828125
37137,81800.380859375,0,0,0,0,0,6,video_av1,svc,800.0322265625
37138,82800.2822265625,0,0,0,0,0,6,video_av1,svc,999.9013671875
37139,83600.5263671875,0,0,0,0,0,6,video_av1,svc,800.244140625
37140,799.93359375,115336,126,30,30,8,60,video_vp9,svc,799.93359375
37141,1799.849609375,534305,495,65,65,6,60,video_vp9,svc,999.916015625
37142,2599.763671875,223884,218,54,54,0,60,video_vp9,svc,799.9140625
37143,3599.92578125,327434,318,64,64,6,60,video_vp9,svc,1000.162109375
37144,4399.9189453125,206440,194,40,40,2,60,video_vp9,svc,799.9931640625
37145,5399.92578125,250731,244,65,65,1,60,video_vp9,svc,1000.0068359375
37146,6200.1767578125,298680,282,56,56,4,60,video_vp9,svc,800.2509765625
37147,7200.119140625,257441,250,59,59,2,60,video_vp9,svc,999.9423828125
37148,8000.0703125,180104,182,52,52,0,60,video_vp9,svc,799.951171875
37149,9000.1220703125,251634,250,74,74,0,60,video_vp9,svc,1000.0517578125
37150,9799.806640625,237058,236,60,60,4,60,video_vp9,svc,799.6845703125
37151,10800.0439453125,290080,286,71,71,2,60,video_vp9,svc,1000.2373046875
37152,11599.8837890625,197420,200,58,58,0,60,video_vp9,svc,799.83984375
37153,12600.0458984375,293782,283,73,73,0,60,video_vp9,svc,1000.162109375
37154,13400.2998046875,206026,200,60,60,0,60,video_vp9,svc,800.25390625
37155,14399.998046875,306413,312,86,86,0,60,video_vp9,svc,999.6982421875
37156,15200.080078125,241108,238,62,62,0,60,video_vp9,svc,800.08203125
37157,16200.12890625,337523,323,79,79,0,60,video_vp9,svc,1000.048828125
37158,16999.900390625,239236,242,72,72,0,60,video_vp9,svc,799.771484375
37159,17999.841796875,264556,269,80,80,0,60,video_vp9,svc,999.94140625
37160,18800.150390625,293228,284,66,66,0,60,video_vp9,svc,800.30859375
37161,19799.7294921875,489564,461,82,82,6,60,video_vp9,svc,999.5791015625
37162,20600.1416015625,208814,216,66,66,0,60,video_vp9,svc,800.412109375
37163,21599.861328125,292663,285,76,76,0,60,video_vp9,svc,999.7197265625
37164,22399.859375,234924,232,62,62,0,60,video_vp9,svc,799.998046875
37165,23399.748046875,407586,380,69,69,6,60,video_vp9,svc,999.888671875
37166,24199.9443359375,213606,208,52,52,0,60,video_vp9,svc,800.1962890625
37167,25199.89453125,259936,258,70,70,0,60,video_vp9,svc,999.9501953125
37168,26000.009765625,280202,278,64,64,0,60,video_vp9,svc,800.115234375
37169,26999.9208984375,382160,366,69,69,6,60,video_vp9,svc,999.9111328125
37170,27800.115234375,198916,198,54,54,0,60,video_vp9,svc,800.1943359375
37171,28800.234375,247655,249,70,70,0,60,video_vp9,svc,1000.119140625
37172,29599.9443359375,200248,198,58,58,0,60,video_vp9,svc,799.7099609375
37173,30599.95703125,310215,306,77,77,0,60,video_vp9,svc,1000.0126953125
37174,31399.9033203125,231712,230,56,56,0,60,video_vp9,svc,799.9462890625
37175,32399.912109375,293868,293,83,83,0,60,video_vp9,svc,1000.0087890625
37176,33200.236328125,201222,200,56,56,0,60,video_vp9,svc,800.32421875
37177,34199.908203125,263520,262,80,80,0,60,video_vp9,svc,999.671875
37178,35000.015625,239636,238,68,68,0,60,video_vp9,svc,800.107421875
37179,36000.1640625,403578,378,79,79,6,60,video_vp9,svc,1000.1484375
37180,36800.091796875,308426,298,52,52,0,60,video_vp9,svc,799.927734375
37181,37799.958984375,265294,255,70,70,0,60,video_vp9,svc,999.8671875
37182,38599.98046875,200864,200,60,60,0,60,video_vp9,svc,800.021484375
37183,39600.046875,414985,389,83,83,6,60,video_vp9,svc,1000.06640625
37184,40399.953125,245940,240,52,52,0,60,video_vp9,svc,799.90625
37185,41400.173828125,312841,308,73,73,0,60,video_vp9,svc,1000.220703125
37186,42200.0166015625,261900,258,60,60,0,60,video_vp9,svc,799.8427734375
37187,43200.0966796875,270702,274,72,72,0,60,video_vp9,svc,1000.080078125
37188,43999.931640625,202018,210,64,64,0,60,video_vp9,svc,799.8349609375
37189,45000.0009765625,263332,261,75,75,0,60,video_vp9,svc,1000.0693359375
37190,45799.9150390625,271608,264,66,66,0,60,video_vp9,svc,799.9140625
37191,46799.83203125,327243,330,86,86,0,60,video_vp9,svc,999.9169921875
37192,47600.0078125,246026,246,64,64,0,60,video_vp9,svc,800.17578125
37193,48599.923828125,419429,402,73,73,2,60,video_vp9,svc,999.916015625
37194,49399.931640625,334762,318,52,52,4,60,video_vp9,svc,800.0078125
37195,50400.01953125,332592,318,67,67,0,60,video_vp9,svc,1000.087890625
37196,51200.1650390625,225298,216,52,52,0,60,video_vp9,svc,800.1455078125
37197,52199.8291015625,310797,296,71,71,0,60,video_vp9,svc,999.6640625
37198,52999.849609375,263042,254,58,58,0,60,video_vp9,svc,800.0205078125
37199,54000.1376953125,302663,301,76,76,0,60,video_vp9,svc,1000.2880859375
37200,54800.0166015625,219434,218,54,54,0,60,video_vp9,svc,799.87890625
37201,55800.0087890625,264412,265,79,79,0,60,video_vp9,svc,999.9921875
37202,56599.9765625,204920,206,60,60,0,60,video_vp9,svc,799.9677734375
37203,57599.9453125,292482,292,78,78,2,60,video_vp9,svc,999.96875
37204,58400.0751953125,302862,286,54,54,4,60,video_vp9,svc,800.1298828125
37205,59399.87890625,292775,289,65,65,0,60,video_vp9,svc,999.8037109375
37206,60199.875,183712,190,62,62,0,60,video_vp9,svc,799.99609375
37207,61199.9052734375,369809,357,73,73,1,60,video_vp9,svc,1000.0302734375
37208,61999.947265625,325222,310,58,58,2,60,video_vp9,svc,800.0419921875
37209,63000.2578125,263590,258,61,61,0,60,video_vp9,svc,1000.310546875
37210,63799.7841796875,311114,296,60,60,0,60,video_vp9,svc,799.5263671875
37211,64800.1826171875,352864,339,67,67,2,60,video_vp9,svc,1000.3984375
37212,65599.802734375,214900,212,48,48,4,60,video_vp9,svc,799.6201171875
37213,66600.123046875,279192,273,65,65,0,60,video_vp9,svc,1000.3203125
37214,67400.115234375,256188,248,58,58,0,60,video_vp9,svc,799.9921875
37215,68399.998046875,273728,268,67,67,0,60,video_vp9,svc,999.8828125
37216,69200.150390625,224628,222,54,54,0,60,video_vp9,svc,800.15234375
37217,70199.888671875,283185,286,77,77,0,60,video_vp9,svc,999.73828125
37218,70999.8193359375,231826,236,64,64,0,60,video_vp9,svc,799.9306640625
37219,71999.970703125,275894,276,68,68,0,60,video_vp9,svc,1000.1513671875
37220,72799.98046875,202986,204,54,54,0,60,video_vp9,svc,800.009765625
37221,73799.994140625,287722,289,82,82,0,60,video_vp9,svc,1000.013671875
37222,74599.8740234375,370172,346,62,62,6,60,video_vp9,svc,799.8798828125
37223,75599.951171875,329661,318,68,68,3,60,video_vp9,svc,1000.0771484375
37224,76400.00390625,215210,210,52,52,0,60,video_vp9,svc,800.052734375
37225,77400.0087890625,298817,299,84,84,0,60,video_vp9,svc,1000.0048828125
37226,78199.947265625,215796,212,58,58,0,60,video_vp9,svc,799.9384765625
37227,79200.0078125,344145,332,82,82,0,60,video_vp9,svc,1000.060546875
37228,80000.0498046875,238240,236,60,60,0,60,video_vp9,svc,800.0419921875
37229,80999.9609375,244877,245,73,73,0,60,video_vp9,svc,999.9111328125
37230,81799.9970703125,229122,230,68,68,0,60,video_vp9,svc,800.0361328125
37231,82800.1259765625,299250,296,83,83,0,60,video_vp9,svc,1000.12890625
37232,83599.818359375,303832,292,74,74,4,60,video_vp9,svc,799.6923828125
37233,800.0966796875,159270,160,32,32,8,61,video_vp9,svc,800.0966796875
37234,1800.2138671875,385007,375,76,76,9,61,video_vp9,svc,1000.1171875
37235,2600.0869140625,269712,262,68,68,0,61,video_vp9,svc,799.873046875
37236,3600.1787109375,370766,351,66,66,6,61,video_vp9,svc,1000.091796875
37237,4399.892578125,248074,242,58,58,0,61,video_vp9,svc,799.7138671875
37238,5400.0986328125,254931,250,72,72,0,61,video_vp9,svc,1000.2060546875
37239,6200.2080078125,266178,252,52,52,4,61,video_vp9,svc,800.109375
37240,7200.095703125,264893,262,67,67,2,61,video_vp9,svc,999.8876953125
37241,8000.091796875,220480,218,54,54,0,61,video_vp9,svc,799.99609375
37242,9000.017578125,302042,297,71,71,0,61,video_vp9,svc,999.92578125
37243,9800.015625,316896,300,58,58,4,61,video_vp9,svc,799.998046875
37244,10799.8388671875,368050,353,74,74,2,61,video_vp9,svc,999.8232421875
37245,11599.85546875,200742,204,58,58,0,61,video_vp9,svc,800.0166015625
37246,12599.916015625,258450,252,67,67,0,61,video_vp9,svc,1000.060546875
37247,13400.0732421875,291548,280,58,58,4,61,video_vp9,svc,800.1572265625
37248,14399.9072265625,319504,312,75,75,2,61,video_vp9,svc,999.833984375
37249,15199.9326171875,210526,210,58,58,0,61,video_vp9,svc,800.025390625
37250,16200.0927734375,261421,257,70,70,0,61,video_vp9,svc,1000.16015625
37251,16999.97265625,320664,304,60,60,2,61,video_vp9,svc,799.8798828125
37252,18000.3076171875,298795,293,70,70,1,61,video_vp9,svc,1000.3349609375
37253,18800.1533203125,204216,200,52,52,0,61,video_vp9,svc,799.845703125
37254,19800.103515625,326778,317,76,76,2,61,video_vp9,svc,999.9501953125
37255,20600.025390625,337776,326,64,64,4,61,video_vp9,svc,799.921875
37256,21599.9638671875,308316,298,71,71,0,61,video_vp9,svc,999.9384765625
37257,22399.9111328125,208464,208,58,58,0,61,video_vp9,svc,799.947265625
37258,23399.875,243264,248,74,74,0,61,video_vp9,svc,999.9638671875
37259,24199.828125,298534,282,54,54,2,61,video_vp9,svc,799.953125
37260,25199.83203125,305559,297,71,71,1,61,video_vp9,svc,1000.00390625
37261,25999.876953125,224448,224,60,60,0,61,video_vp9,svc,800.044921875
37262,26999.8681640625,274616,271,74,74,0,61,video_vp9,svc,999.9912109375
37263,27800.048828125,191828,192,56,56,0,61,video_vp9,svc,800.1806640625
37264,28799.9658203125,308045,303,81,81,0,61,video_vp9,svc,999.9169921875
37265,29599.978515625,220600,224,58,58,0,61,video_vp9,svc,800.0126953125
37266,30600.0546875,299652,294,78,78,0,61,video_vp9,svc,1000.076171875
37267,31400.06640625,246874,238,60,60,0,61,video_vp9,svc,800.01171875
37268,32399.943359375,323313,320,81,81,0,61,video_vp9,svc,999.876953125
37269,33200.033203125,322816,310,62,62,4,61,video_vp9,svc,800.08984375
37270,34199.9765625,334322,321,72,72,2,61,video_vp9,svc,999.943359375
37271,34999.98046875,241360,240,66,66,0,61,video_vp9,svc,800.00390625
37272,35999.8759765625,277446,279,74,74,0,61,video_vp9,svc,999.8955078125
37273,36800.1298828125,284568,272,60,60,4,61,video_vp9,svc,800.25390625
37274,37800.0009765625,336102,322,68,68,2,61,video_vp9,svc,999.87109375
37275,38599.904296875,247676,248,64,64,0,61,video_vp9,svc,799.9033203125
37276,39599.9775390625,300748,294,73,73,0,61,video_vp9,svc,1000.0732421875
37277,40400.0732421875,282958,272,58,58,2,61,video_vp9,svc,800.095703125
37278,41399.9140625,333284,322,72,72,1,61,video_vp9,svc,999.8408203125
37279,42200.02734375,271898,270,58,58,0,61,video_vp9,svc,800.11328125
37280,43200.1572265625,255090,256,67,67,0,61,video_vp9,svc,1000.1298828125
37281,43999.998046875,312498,300,64,64,2,61,video_vp9,svc,799.8408203125
37282,44999.9111328125,356301,338,68,68,1,61,video_vp9,svc,999.9130859375
37283,45800.0546875,184100,184,54,54,0,61,video_vp9,svc,800.1435546875
37284,46799.9697265625,276387,274,69,69,1,61,video_vp9,svc,999.9150390625
37285,47600.123046875,354584,338,62,62,4,61,video_vp9,svc,800.1533203125
37286,48600.1064453125,293233,277,58,58,4,61,video_vp9,svc,999.9833984375
37287,49399.97265625,199254,192,50,50,0,61,video_vp9,svc,799.8662109375
37288,50400.0048828125,277553,270,73,73,2,61,video_vp9,svc,1000.0322265625
37289,51200.216796875,254716,248,48,48,4,61,video_vp9,svc,800.2119140625
37290,52200.009765625,343558,326,66,66,0,61,video_vp9,svc,999.79296875
37291,53000.103515625,211288,200,54,54,0,61,video_vp9,svc,800.09375
37292,54000.19140625,332634,322,77,77,0,61,video_vp9,svc,1000.087890625
37293,54800.2353515625,229510,226,56,56,0,61,video_vp9,svc,800.0439453125
37294,55800.0029296875,246454,250,73,73,0,61,video_vp9,svc,999.767578125
37295,56600.0048828125,239184,234,64,64,0,61,video_vp9,svc,800.001953125
37296,57600.0029296875,263780,261,73,73,0,61,video_vp9,svc,999.998046875
37297,58400.06640625,227508,226,60,60,0,61,video_vp9,svc,800.0634765625
37298,59399.9208984375,271587,278,82,82,0,61,video_vp9,svc,999.8544921875
37299,60200.1005859375,266100,260,58,58,4,61,video_vp9,svc,800.1796875
37300,61199.8369140625,378310,362,76,76,2,61,video_vp9,svc,999.736328125
37301,61999.8291015625,207634,210,60,60,0,61,video_vp9,svc,799.9921875
37302,62999.9091796875,328652,326,81,81,1,61,video_vp9,svc,1000.080078125
37303,63799.8818359375,426656,392,58,58,4,61,video_vp9,svc,799.97265625
37304,64799.8876953125,381738,360,68,68,1,61,video_vp9,svc,1000.005859375
37305,65600.263671875,218786,208,48,48,0,61,video_vp9,svc,800.3759765625
37306,66599.8193359375,299075,290,68,68,0,61,video_vp9,svc,999.5556640625
37307,67399.966796875,323906,302,56,56,6,61,video_vp9,svc,800.1474609375
37308,68400.24609375,265662,262,64,64,3,61,video_vp9,svc,1000.279296875
37309,69200.0908203125,213982,212,52,52,0,61,video_vp9,svc,799.8447265625
37310,70199.978515625,265427,260,67,67,0,61,video_vp9,svc,999.8876953125
37311,71000.0380859375,325456,304,54,54,2,61,video_vp9,svc,800.0595703125
37312,72000.4150390625,359651,339,63,63,1,61,video_vp9,svc,1000.376953125
37313,72800.1005859375,219652,214,50,50,0,61,video_vp9,svc,799.685546875
37314,73799.9091796875,254261,253,69,69,1,61,video_vp9,svc,999.80859375
37315,74600.205078125,329616,310,56,56,4,61,video_vp9,svc,800.2958984375
37316,75599.8505859375,336733,318,59,59,1,61,video_vp9,svc,999.6455078125
37317,76400.0302734375,204006,196,48,48,0,61,video_vp9,svc,800.1796875
37318,77399.845703125,264804,256,70,70,1,61,video_vp9,svc,999.8154296875
37319,78199.8173828125,311106,294,56,56,2,61,video_vp9,svc,799.9716796875
37320,79199.943359375,292610,288,68,68,0,61,video_vp9,svc,1000.1259765625
37321,80000.1123046875,227228,224,56,56,0,61,video_vp9,svc,800.1689453125
37322,81000.0244140625,291095,285,69,69,0,61,video_vp9,svc,999.912109375
37323,81799.9560546875,238704,234,58,58,0,61,video_vp9,svc,799.931640625
37324,82800.0302734375,284805,283,74,74,0,61,video_vp9,svc,1000.07421875
37325,83600.154296875,253686,244,58,58,0,61,video_vp9,svc,800.1240234375
37326,799.99609375,172578,172,30,30,8,62,video_vp9,svc,799.99609375
37327,1800.0751953125,398749,384,69,69,9,62,video_vp9,svc,1000.0791015625
37328,2600.52734375,213922,216,62,62,0,62,video_vp9,svc,800.4521484375
37329,3599.98046875,369600,353,70,70,6,62,video_vp9,svc,999.453125
37330,4399.9716796875,212588,208,54,54,0,62,video_vp9,svc,799.9912109375
37331,5400.337890625,317459,309,74,74,0,62,video_vp9,svc,1000.3662109375
37332,6200.3818359375,228800,226,58,58,0,62,video_vp9,svc,800.0439453125
37333,7200.0341796875,234959,240,70,70,0,62,video_vp9,svc,999.65234375
37334,8000.2919921875,242574,242,64,64,0,62,video_vp9,svc,800.2578125
37335,9000.0703125,379285,366,78,78,0,62,video_vp9,svc,999.7783203125
37336,9800.017578125,272370,264,58,58,4,62,video_vp9,svc,799.947265625
37337,10800.23046875,284123,283,69,69,2,62,video_vp9,svc,1000.212890625
37338,11600.865234375,223640,224,60,60,0,62,video_vp9,svc,800.634765625
37339,12600.009765625,301998,294,73,73,2,62,video_vp9,svc,999.14453125
37340,13400.2958984375,290172,284,58,58,4,62,video_vp9,svc,800.2861328125
37341,14400.5947265625,316531,308,70,70,0,62,video_vp9,svc,1000.298828125
37342,15200.154296875,235086,232,58,58,0,62,video_vp9,svc,799.5595703125
37343,16200.154296875,313680,307,74,74,0,62,video_vp9,svc,1000.0
37344,17000.390625,223184,226,58,58,0,62,video_vp9,svc,800.236328125
37345,18000.37890625,277119,275,74,74,0,62,video_vp9,svc,999.98828125
37346,18800.0244140625,232014,226,62,62,0,62,video_vp9,svc,799.6455078125
37347,19800.4853515625,301983,292,77,77,0,62,video_vp9,svc,1000.4609375
37348,20600.0615234375,192670,196,60,60,0,62,video_vp9,svc,799.576171875
37349,21600.103515625,335578,337,83,83,0,62,video_vp9,svc,1000.0419921875
37350,22400.0205078125,340198,318,60,60,4,62,video_vp9,svc,799.9169921875
37351,23400.5078125,325091,315,70,70,2,62,video_vp9,svc,1000.4873046875
37352,24200.07421875,235904,226,54,54,0,62,video_vp9,svc,799.56640625
37353,25199.8515625,283277,285,84,84,0,62,video_vp9,svc,999.77734375
37354,26000.4921875,321234,308,62,62,2,62,video_vp9,svc,800.640625
37355,27000.466796875,285177,274,67,67,1,62,video_vp9,svc,999.974609375
37356,27800.0947265625,228244,218,56,56,0,62,video_vp9,svc,799.6279296875
37357,28800.017578125,289047,286,77,77,1,62,video_vp9,svc,999.9228515625
37358,29600.296875,329948,310,62,62,4,62,video_vp9,svc,800.279296875
37359,30600.3740234375,305752,299,70,70,1,62,video_vp9,svc,1000.0771484375
37360,31400.162109375,203074,198,58,58,0,62,video_vp9,svc,799.7880859375
37361,32400.34765625,361160,345,75,75,2,62,video_vp9,svc,1000.185546875
37362,33200.2041015625,270176,262,58,58,4,62,video_vp9,svc,799.8564453125
37363,34199.8876953125,228794,228,70,70,0,62,video_vp9,svc,999.68359375
37364,35000.080078125,236556,234,58,58,0,62,video_vp9,svc,800.1923828125
37365,35999.8916015625,410363,386,71,71,2,62,video_vp9,svc,999.8115234375
37366,36800.1416015625,235134,224,48,48,4,62,video_vp9,svc,800.25
37367,37799.9619140625,305298,300,75,75,0,62,video_vp9,svc,999.8203125
37368,38600.345703125,180140,180,56,56,0,62,video_vp9,svc,800.3837890625
37369,39600.0234375,284391,274,69,69,4,62,video_vp9,svc,999.677734375
37370,40400.111328125,260678,252,56,56,2,62,video_vp9,svc,800.087890625
37371,41400.3544921875,267264,271,75,75,0,62,video_vp9,svc,1000.2431640625
37372,42200.005859375,231694,232,60,60,0,62,video_vp9,svc,799.6513671875
37373,43199.8720703125,395663,375,77,77,3,62,video_vp9,svc,999.8662109375
37374,44000.2041015625,270214,256,54,54,0,62,video_vp9,svc,800.33203125
37375,45000.0439453125,324063,310,72,72,0,62,video_vp9,svc,999.83984375
37376,45799.908203125,188190,192,54,54,0,62,video_vp9,svc,799.8642578125
37377,46800.201171875,304246,300,77,77,0,62,video_vp9,svc,1000.29296875
37378,47600.15625,269696,260,62,62,0,62,video_vp9,svc,799.955078125
37379,48600.013671875,309035,297,69,69,0,62,video_vp9,svc,999.857421875
37380,49399.904296875,242364,236,58,58,0,62,video_vp9,svc,799.890625
37381,50399.994140625,313388,314,81,81,0,62,video_vp9,svc,1000.08984375
37382,51200.091796875,248742,244,60,60,0,62,video_vp9,svc,800.09765625
37383,52200.1494140625,355743,346,72,72,2,62,video_vp9,svc,1000.0576171875
37384,53000.361328125,341302,324,58,58,4,62,video_vp9,svc,800.2119140625
37385,54000.310546875,230908,230,56,56,0,62,video_vp9,svc,999.94921875
37386,54800.115234375,254236,248,56,56,0,62,video_vp9,svc,799.8046875
37387,55800.53125,371955,354,73,73,6,62,video_vp9,svc,1000.416015625
37388,56600.5390625,244380,240,50,50,0,62,video_vp9,svc,800.0078125
37389,57600.05078125,222741,219,60,60,0,62,video_vp9,svc,999.51171875
37390,58400.0830078125,214694,218,66,66,0,62,video_vp9,svc,800.0322265625
37391,59400.142578125,385900,368,72,72,6,62,video_vp9,svc,1000.0595703125
37392,60200.158203125,235350,226,52,52,0,62,video_vp9,svc,800.015625
37393,61200.12109375,294700,286,68,68,0,62,video_vp9,svc,999.962890625
37394,62000.224609375,234036,232,58,58,0,62,video_vp9,svc,800.103515625
37395,63000.1552734375,424135,399,71,71,3,62,video_vp9,svc,999.9306640625
37396,63800.046875,226582,216,48,48,0,62,video_vp9,svc,799.8916015625
37397,64800.28125,326626,314,68,68,0,62,video_vp9,svc,1000.234375
37398,65600.048828125,306822,292,60,60,2,62,video_vp9,svc,799.767578125
37399,66599.8974609375,323853,311,59,59,1,62,video_vp9,svc,999.8486328125
37400,67399.9921875,282822,268,54,54,0,62,video_vp9,svc,800.0947265625
37401,68400.044921875,328759,318,70,70,0,62,video_vp9,svc,1000.052734375
37402,69200.1005859375,341114,322,54,54,4,62,video_vp9,svc,800.0556640625
37403,70200.3203125,321283,304,67,67,2,62,video_vp9,svc,1000.2197265625
37404,71000.154296875,191786,188,50,50,0,62,video_vp9,svc,799.833984375
37405,72000.349609375,263043,262,67,67,0,62,video_vp9,svc,1000.1953125
37406,72800.048828125,215226,212,56,56,0,62,video_vp9,svc,799.69921875
37407,73800.1328125,220429,221,71,71,0,62,video_vp9,svc,1000.083984375
37408,74600.1923828125,220068,218,56,56,0,62,video_vp9,svc,800.0595703125
37409,75599.97265625,297623,296,77,77,0,62,video_vp9,svc,999.7802734375
37410,76400.0693359375,284938,274,60,60,0,62,video_vp9,svc,800.0966796875
37411,77400.060546875,267416,271,74,74,0,62,video_vp9,svc,999.9912109375
37412,78200.201171875,246742,242,54,54,0,62,video_vp9,svc,800.140625
37413,79199.9765625,483851,451,74,74,6,62,video_vp9,svc,999.775390625
37414,80000.6044921875,226290,220,50,50,0,62,video_vp9,svc,800.6279296875
37415,80999.990234375,304507,293,64,64,0,62,video_vp9,svc,999.3857421875
37416,81799.986328125,269954,258,58,58,2,62,video_vp9,svc,799.99609375
37417,82799.8896484375,361393,351,69,69,1,62,video_vp9,svc,999.9033203125
37418,83600.01171875,212922,210,54,54,0,62,video_vp9,svc,800.1220703125
37419,599.8408203125,8032,11,5,5,1,63,video_vp9,simulcast,599.8408203125
37420,1200.431640625,5987,8,6,6,0,63,video_vp9,simulcast,600.5908203125
37421,1800.1044921875,8260,12,7,7,0,63,video_vp9,simulcast,599.6728515625
37422,2400.2216796875,3787,7,5,5,0,63,video_vp9,simulcast,600.1171875
37423,3000.5302734375,4483,14,5,5,0,63,video_vp9,simulcast,600.30859375
37424,3600.2333984375,8444,11,7,7,0,63,video_vp9,simulcast,599.703125
37425,4199.87109375,4706,13,5,5,0,63,video_vp9,simulcast,599.6376953125
37426,4800.2763671875,3529,21,5,5,0,63,video_vp9,simulcast,600.4052734375
37427,5400.2900390625,4734,16,7,7,0,63,video_vp9,simulcast,600.013671875
37428,6000.1708984375,6520,16,6,6,0,63,video_vp9,simulcast,599.880859375
37429,6600.2880859375,4139,18,6,6,0,63,video_vp9,simulcast,600.1171875
37430,7200.107421875,4262,18,5,5,0,63,video_vp9,simulcast,599.8193359375
37431,7799.75390625,6135,18,7,7,0,63,video_vp9,simulcast,599.646484375
37432,8400.0419921875,5418,18,6,6,0,63,video_vp9,simulcast,600.2880859375
37433,9000.2333984375,5826,17,6,6,0,63,video_vp9,simulcast,600.19140625
37434,9600.1533203125,5419,19,6,6,0,63,video_vp9,simulcast,599.919921875
37435,10199.927734375,7440,16,6,6,0,63,video_vp9,simulcast,599.7744140625
37436,10799.849609375,5847,17,6,6,0,63,video_vp9,simulcast,599.921875
37437,11400.1171875,5753,16,5,5,0,63,video_vp9,simulcast,600.267578125
37438,12000.083984375,7141,23,7,7,0,63,video_vp9,simulcast,599.966796875
