

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
T01,1776269089513.473,transport,64447,3005,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,90,54,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269089713.668,transport,70839,3229,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,99,59,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269089713.668,transport,70839,3229,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,99,59,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269089913.632,transport,76959,3397,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,108,63,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269089913.632,transport,76959,3397,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,108,63,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090113.619,transport,83231,3613,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,116,68,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090113.619,transport,83231,3613,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,116,68,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090313.644,transport,88894,3781,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,124,72,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090313.644,transport,88894,3781,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,124,72,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090513.655,transport,94636,4005,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,132,77,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090513.655,transport,94636,4005,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,132,77,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090713.647,transport,101432,4229,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,140,82,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090713.647,transport,101432,4229,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,140,82,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090913.736,transport,107224,4401,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,148,86,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269090913.736,transport,107224,4401,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,148,86,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091113.646,transport,115973,4617,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,159,91,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091113.646,transport,115973,4617,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,159,91,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091313.667,transport,120705,4841,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,165,96,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091313.667,transport,120705,4841,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,165,96,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091513.627,transport,128116,5065,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,175,101,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091513.627,transport,128116,5065,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,175,101,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091713.666,transport,134932,5233,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,182,105,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091713.666,transport,134932,5233,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,182,105,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091913.714,transport,142447,5453,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,190,110,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269091913.714,transport,142447,5453,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,190,110,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092113.621,transport,148839,5637,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,197,114,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092113.621,transport,148839,5637,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,197,114,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092313.654,transport,157889,5777,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,207,117,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092313.654,transport,157889,5777,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,207,117,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092513.757,transport,164488,5921,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,223,120,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092513.757,transport,164488,5921,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,223,120,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092713.75,transport,171609,6113,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,232,124,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092713.75,transport,171609,6113,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,232,124,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092913.714,transport,177987,6285,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,240,128,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269092913.714,transport,177987,6285,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,240,128,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093113.83,transport,187423,6553,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,250,134,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093113.83,transport,187423,6553,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,250,134,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093313.669,transport,192531,6777,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,257,139,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093313.669,transport,192531,6777,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,257,139,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093513.658,transport,199668,6949,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,267,143,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093513.658,transport,199668,6949,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,267,143,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093713.766,transport,206073,7117,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,275,147,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093713.766,transport,206073,7117,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,275,147,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093913.62,transport,213807,7341,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,285,152,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269093913.62,transport,213807,7341,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,285,152,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
T01,1776269094113.652,transport,219957,7561,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,wbQX,controlling,connected,CF44:E7:A1:33:8A:53:C8:2B:8C:C2:43:F5:6F:39:80:C1:F2:0A:79:53:8A:49:E2:AE:FC:B8:35:B9:CA:70:1C:63,293,157,CF3E:97:1F:F5:0F:52:69:5C:A5:7A:3D:C2:D3:E5:95:BF:8A:2C:92:E7:68:73:95:BB:E0:C9:FC:C7:17:67:0D:27,1,CPr4U/JymK_bfpbsYZj,AEAD_AES_256_GCM,FEFD
